0,1,2
Calorie,kcal,291.0
Calorie,kj,1218.0
Grassi,g,14.1
Carboidrati,g,32.9
Proteine,g,7.9
Acqua,g,42.0
Ceneri,g,3.1
Minerali,,
Calcio,mg,255.0
Sodio,mg,511.0
Fosforo,mg,190.0
Potassio,mg,159.0
Ferro,mg,2.31
Magnesio,mg,19.0
Zinco,mg,0.68
Rame,mg,0.062
Manganese,mg,0.265
Selenio,mcg,46.2
Vitamine,,
Retinolo (Vit. A),mcg,64.0
"Vitamina A, IU",IU,228.0
"Vitamina A, RAE",mcg_RAE,65.0
Tiamina (Vit. B1),mg,0.263
Riboflavina (Vit. B2),mg,0.34700000000000003
Niacina (Vit. B3),mg,2.073
Acido Pantotenico (Vit. B5),mg,0.485
Piridossina (Vit. B6),mg,0.055999999999999994
Acido folico (Vit. B9 o M o Folacina),mcg,31.0
Folato alimentare,mcg,15.0
"Folato, DFE",mcg_DFE,68.0
"Folati, totali",mcg,46.0
Cobalamina (Vit. B12),mcg,0.25
Acido ascorbico (Vit. C),mg,0.4
Zuccheri,,
Lipidi,,
"Acidi grassi, monoinsaturi",g,3.5210000000000004
"Acidi grassi, polinsaturi",g,6.785
"Acidi grassi, saturi",g,2.866
Colesterolo,mg,69.0
Grassi saturi,,
4:0,g,0.040999999999999995
6:0,g,0.025
8:0,g,0.013999999999999999
10:0,g,0.032
12:0,g,0.036000000000000004
14:0,g,0.145
16:0,g,1.865
18:0,g,0.696
Grassi monoinsaturi,,
16:1 indifferenziato,g,0.096
18:1 indifferenziato,g,3.395
20:1,g,0.026000000000000002
22:1 indifferenziato,g,0.0
Grassi polinsaturi,,
18:2 indifferenziato,g,5.975
18:3 indifferenziato,g,0.782
18:4,g,0.0
20:4 indifferenziato,g,0.021
20:5 n-3,g,0.001
22:5 n-3,g,0.0
22:6 n-3,g,0.006
Aminoacidi,,
Acido aspartico,g,0.509
Acido glutammico,g,1.989
Alanina,g,0.301
Arginina,g,0.345
Cistina,g,0.145
Fenilalanina,g,0.395
Glicina,g,0.247
Isoleucina,g,0.36200000000000004
Istidina,g,0.187
Leucina,g,0.63
Lisina,g,0.384
Metionina,g,0.179
Prolina,g,0.726
Serina,g,0.447
Tirosina,g,0.293
Treonina,g,0.289
Triptofano,g,0.099
Valina,g,0.409
Altro,,
