0,1,2
Calorie,kcal,17.0
Calorie,kj,72.0
Grassi,g,0.3
Carboidrati,g,3.29
Proteine,g,1.23
Fibre,g,2.1
Zuccheri,g,1.19
Acqua,g,94.61
Amido,g,0.0
Ceneri,g,0.58
Minerali,,
Calcio,mg,33.0
Sodio,mg,8.0
Fosforo,mg,30.0
Potassio,mg,247.0
Ferro,mg,0.97
Magnesio,mg,14.0
Zinco,mg,0.23
Rame,mg,0.048
Manganese,mg,0.155
Selenio,mcg,0.4
Vitamine,,
Retinolo (Vit. A),mcg,0.0
"Vitamina A, IU",IU,8710.0
Betaina,mg,0.1
"Vitamina A, RAE",mcg_RAE,436.0
Tiamina (Vit. B1),mg,0.07200000000000001
Riboflavina (Vit. B2),mg,0.067
Niacina (Vit. B3),mg,0.313
Acido Pantotenico (Vit. B5),mg,0.142
Piridossina (Vit. B6),mg,0.07400000000000001
Acido folico (Vit. B9 o M o Folacina),mcg,0.0
Folato alimentare,mcg,136.0
"Folato, DFE",mcg_DFE,136.0
"Folati, totali",mcg,136.0
Cobalamina (Vit. B12),mcg,0.0
"Vitamina B-12, aggiunta",mcg,0.0
Acido ascorbico (Vit. C),mg,4.0
Vitamina D (D2+D3),mcg,0.0
Colecalcifenolo (Vit. D),IU,0.0
Alpha-tocoferolo (Vit. E),mg,0.13
"Vitamina E, aggiunta",mg,0.0
Fillochinone (Vit. K),mcg,102.5
Colina totale (Vit. J),mg,9.9
"Carotene, beta",mcg,5226.0
"Carotene, alfa",mcg,0.0
"Criptoxantina, beta",mcg,0.0
Licopene,mcg,0.0
Luteina + zeaxantina,mcg,2312.0
Tocoferolo beta,mg,0.0
Tocoferolo gamma,mg,0.36
Tocoferolo delta,mg,0.01
Zuccheri,,
Destrosio,g,0.39
Fruttosio,g,0.8
Galattosio,g,0.0
Lattosio,g,0.0
Maltosio,g,0.0
Saccarosio,g,0.0
Lipidi,,
"Acidi grassi, monoinsaturi",g,0.012
"Acidi grassi, polinsaturi",g,0.16
"Acidi grassi, saturi",g,0.039
Colesterolo,mg,0.0
Grassi saturi,,
4:0,g,0.0
6:0,g,0.0
8:0,g,0.0
10:0,g,0.0
12:0,g,0.0
14:0,g,0.0
16:0,g,0.035
18:0,g,0.005
Grassi monoinsaturi,,
16:1 indifferenziato,g,0.003
18:1 indifferenziato,g,0.009000000000000001
20:1,g,0.0
22:1 indifferenziato,g,0.0
Grassi polinsaturi,,
18:2 indifferenziato,g,0.047
18:3 indifferenziato,g,0.113
18:4,g,0.0
20:4 indifferenziato,g,0.0
20:5 n-3,g,0.0
22:5 n-3,g,0.0
22:6 n-3,g,0.0
Aminoacidi,,
Acido aspartico,g,0.139
Acido glutammico,g,0.17800000000000002
Alanina,g,0.055999999999999994
Arginina,g,0.054000000000000006
Cistina,g,0.006
Fenilalanina,g,0.065
Glicina,g,0.049
Isoleucina,g,0.045
Istidina,g,0.021
Leucina,g,0.076
Lisina,g,0.064
Metionina,g,0.015
Prolina,g,0.045
Serina,g,0.05
Tirosina,g,0.025
Treonina,g,0.043
Triptofano,g,0.01
Valina,g,0.055
Altro,,
Alcol etilico,g,0.0
Caffeina,mg,0.0
Teobromina,mg,0.0
