0,1,2
Parte edibile,100.00,%
Acqua,58.30,g
Proteine,16.10,g
Carboidrati,1.90,g
di cui,,
zuccheri solubili,1.90,g
amido,0.00,g
Grassi,23.30,g
di cui,,
saturi,,g
monoinsaturi,,g
polinsaturi,,g
Fibra totale,0.00,g
di cui,,
fibra solubile,0.00,g
fibra insolubile,0.00,g
Colesterolo,53.00,mg
Sodio,350.00,mg
Alcool,0.00,g
Acido Fitico,0.00,mg
