0,1,2
Lisina,830.00,8.30
Istidina,270.00,270.00
Arginina,550.00,5.50
Acido aspartico,999.99,15.10
Treonina,420.00,4.20
Serina,570.00,5.70
Acido glutamico,950.00,9.50
Prolina,510.00,5.10
Glicina,340.00,3.40
Alanina,350.00,3.50
Cistina,230.00,2.30
Valina,610.00,6.10
Metionina,390.00,3.90
Isoleucina,500.00,5.00
Leucina,770.00,7.70
Tirosina,420.00,4.20
Fenilalanina,470.00,4.70
Triptofano,180.00,1.80
Indice chimico,100,
Aminoacido limitante,Leu.,
