0,1,2
Calorie,kcal,673.0
Calorie,kj,2816.0
Grassi,g,68.37
Carboidrati,g,13.08
Proteine,g,13.69
Fibre,g,3.7
Zuccheri,g,3.59
Acqua,g,2.28
Amido,g,1.43
Ceneri,g,2.59
Minerali,,
Calcio,mg,16.0
Sodio,mg,2.0
Fosforo,mg,575.0
Potassio,mg,597.0
Ferro,mg,5.53
Magnesio,mg,251.0
Zinco,mg,6.45
Rame,mg,1.324
Manganese,mg,8.802
Selenio,mcg,0.7
Vitamine,,
Retinolo (Vit. A),mcg,0.0
"Vitamina A, IU",IU,29.0
Betaina,mg,0.4
"Vitamina A, RAE",mcg_RAE,1.0
Tiamina (Vit. B1),mg,0.364
Riboflavina (Vit. B2),mg,0.22699999999999998
Niacina (Vit. B3),mg,4.387
Acido Pantotenico (Vit. B5),mg,0.313
Piridossina (Vit. B6),mg,0.094
Acido folico (Vit. B9 o M o Folacina),mcg,0.0
Folato alimentare,mcg,34.0
"Folato, DFE",mcg_DFE,34.0
"Folati, totali",mcg,34.0
Cobalamina (Vit. B12),mcg,0.0
"Vitamina B-12, aggiunta",mcg,0.0
Acido ascorbico (Vit. C),mg,0.8
Vitamina D (D2+D3),mcg,0.0
Colecalcifenolo (Vit. D),IU,0.0
Alpha-tocoferolo (Vit. E),mg,9.33
"Vitamina E, aggiunta",mg,0.0
Fillochinone (Vit. K),mcg,53.9
Colina totale (Vit. J),mg,55.8
"Carotene, beta",mcg,17.0
"Carotene, alfa",mcg,0.0
"Criptoxantina, beta",mcg,0.0
Licopene,mcg,0.0
Luteina + zeaxantina,mcg,9.0
Tocoferolo beta,mg,0.0
Tocoferolo gamma,mg,11.15
Tocoferolo delta,mg,0.0
Zuccheri,,
Destrosio,g,0.07
Fruttosio,g,0.07
Galattosio,g,0.0
Lattosio,g,0.0
Maltosio,g,0.0
Saccarosio,g,3.45
Lipidi,,
"Acidi grassi, monoinsaturi",g,18.764
"Acidi grassi, polinsaturi",g,34.071
"Acidi grassi, saturi",g,4.899
Colesterolo,mg,0.0
Fitosteroli,mg,141.0
Grassi saturi,,
4:0,g,0.0
6:0,g,0.0
8:0,g,0.0
10:0,g,0.0
12:0,g,0.0
14:0,g,0.0
15:0,g,0.0
16:0,g,3.2119999999999997
17:0,g,0.0
18:0,g,1.39
20:0,g,0.22899999999999998
22:0,g,0.068
24:0,g,0.0
Grassi monoinsaturi,,
14:1,g,0.0
15:1,g,0.0
16:1 indifferenziato,g,0.017
17:1,g,0.0
18:1 indifferenziato,g,17.947
20:1,g,0.8009999999999999
22:1 indifferenziato,g,0.0
Grassi polinsaturi,,
18:2 indifferenziato,g,33.15
18:3 indifferenziato,g,0.16399999999999998
"18:3 n-3 c,c,c",g,0.11199999999999999
"18:3 n-6 c,c,c",g,0.052000000000000005
18:4,g,0.0
"20:2 n-6 c,c",g,0.40399999999999997
20:3 indifferenziato,g,0.353
20:4 indifferenziato,g,0.0
20:5 n-3,g,0.0
22:5 n-3,g,0.0
22:6 n-3,g,0.0
Aminoacidi,,
Acido aspartico,g,1.3030000000000002
Acido glutammico,g,2.926
Alanina,g,0.684
Arginina,g,2.4130000000000003
Cistina,g,0.289
Fenilalanina,g,0.524
Glicina,g,0.691
Isoleucina,g,0.542
Istidina,g,0.341
Leucina,g,0.991
Lisina,g,0.54
Metionina,g,0.259
Prolina,g,0.6729999999999999
Serina,g,0.835
Tirosina,g,0.509
Treonina,g,0.37
Triptofano,g,0.107
Valina,g,0.687
Altro,,
Alcol etilico,g,0.0
Caffeina,mg,0.0
Teobromina,mg,0.0
