0,1,2
Parte edibile,100.00,%
Acqua,79.20,g
Proteine,18.10,g
Carboidrati,0.00,g
di cui,,
zuccheri solubili,0.00,g
amido,0.00,g
Grassi,0.90,g
di cui,,
saturi,0.25,g
monoinsaturi,0.21,g
polinsaturi,0.44,g
Fibra totale,0.00,g
di cui,,
fibra solubile,0.00,g
fibra insolubile,0.00,g
Colesterolo,101.00,mg
Sodio,550.00,mg
Alcool,0.00,g
Acido Fitico,0.00,mg
