0,1,2
Calorie,kcal,195.0
Calorie,kj,816.0
Grassi,g,15.3
Carboidrati,g,0.0
Proteine,g,13.41
Fibre,g,0.0
Acqua,g,71.02
Ceneri,g,1.05
Minerali,,
Calcio,mg,35.0
Sodio,mg,56.0
Fosforo,mg,168.0
Potassio,mg,358.0
Ferro,mg,1.28
Magnesio,mg,55.0
Zinco,mg,0.32
Rame,mg,0.022000000000000002
Manganese,mg,0.015
Selenio,mcg,36.5
Vitamine,,
Retinolo (Vit. A),mcg,93.0
"Vitamina A, IU",IU,310.0
"Vitamina A, RAE",mcg_RAE,93.0
Tiamina (Vit. B1),mg,0.1
Riboflavina (Vit. B2),mg,0.09
Niacina (Vit. B3),mg,4.0
Acido Pantotenico (Vit. B5),mg,0.75
Piridossina (Vit. B6),mg,0.3
Acido folico (Vit. B9 o M o Folacina),mcg,0.0
Folato alimentare,mcg,15.0
"Folato, DFE",mcg_DFE,15.0
"Folati, totali",mcg,15.0
Cobalamina (Vit. B12),mcg,1.5
Acido ascorbico (Vit. C),mg,0.0
Zuccheri,,
Lipidi,,
"Acidi grassi, monoinsaturi",g,8.057
"Acidi grassi, polinsaturi",g,2.042
"Acidi grassi, saturi",g,3.201
Colesterolo,mg,49.0
Grassi saturi,,
4:0,g,0.0
6:0,g,0.0
8:0,g,0.0
10:0,g,0.0
12:0,g,0.009000000000000001
14:0,g,0.7190000000000001
16:0,g,2.0540000000000003
18:0,g,0.408
Grassi monoinsaturi,,
16:1 indifferenziato,g,1.2229999999999999
18:1 indifferenziato,g,4.074
20:1,g,1.421
22:1 indifferenziato,g,1.304
Grassi polinsaturi,,
18:2 indifferenziato,g,0.165
18:3 indifferenziato,g,0.095
18:4,g,0.114
20:4 indifferenziato,g,0.10400000000000001
20:5 n-3,g,0.677
22:5 n-3,g,0.16899999999999998
22:6 n-3,g,0.718
Aminoacidi,,
Acido aspartico,g,1.3730000000000002
Acido glutammico,g,2.002
Alanina,g,0.8109999999999999
Arginina,g,0.8029999999999999
Cistina,g,0.14400000000000002
Fenilalanina,g,0.524
Glicina,g,0.644
Isoleucina,g,0.618
Istidina,g,0.395
Leucina,g,1.09
Lisina,g,1.232
Metionina,g,0.397
Prolina,g,0.474
Serina,g,0.547
Tirosina,g,0.45299999999999996
Treonina,g,0.588
Triptofano,g,0.15
Valina,g,0.691
Altro,,
Alcol etilico,g,0.0
