0,1,2
Calorie,kcal,35.0
Calorie,kj,146.0
Grassi,g,0.2
Carboidrati,g,4.0
Proteine,g,4.6
Acqua,g,89.3
Amido,g,0.0
Minerali,,
Calcio,mg,25.0
Sodio,mg,5.0
Fosforo,mg,90.0
Potassio,mg,198.0
Ferro,mg,1.1
Vitamine,,
Retinolo (Vit. A),mcg,155.0
Tiamina (Vit. B1),mg,0.13
Riboflavina (Vit. B2),mg,0.43
Niacina (Vit. B3),mg,1.5
Zuccheri,,
Saccarosio,g,4.0
Lipidi,,
Colesterolo,mg,0.0
Grassi saturi,,
Grassi monoinsaturi,,
Grassi polinsaturi,,
Aminoacidi,,
Acido aspartico,g,0.504
Acido glutammico,g,0.968
Alanina,g,0.265
Arginina,g,0.182
Cistina,g,0.042
Fenilalanina,g,0.12
Glicina,g,0.158
Isoleucina,g,0.12
Istidina,g,0.07400000000000001
Leucina,g,0.21
Lisina,g,0.21
Metionina,g,0.061
Prolina,g,0.265
Serina,g,0.149
Tirosina,g,0.096
Treonina,g,0.131
Triptofano,g,0.055
Valina,g,0.17300000000000001
Altro,,
Alcol etilico,g,0.0
