0,1,2
Parte edibile,76.00,%
Acqua,85.70,g
Proteine,4.20,g
Carboidrati,4.20,g
di cui,,
zuccheri solubili,3.30,g
amido,0.80,g
Grassi,0.50,g
di cui,,
saturi,0.06,g
monoinsaturi,0.02,g
polinsaturi,0.15,g
Fibra totale,5.00,g
di cui,,
fibra solubile,,g
fibra insolubile,,g
Colesterolo,0.00,mg
Sodio,6.00,mg
Alcool,0.00,g
Acido Fitico,,mg
