,0,1,2,3,4,5
39,"Vitamina B2, Riboflavina, mg",020,03,2423,,
40,"Vitamina C, mg",0,03,2423,,
41,"Niacina, mg",260,03,2423,,
42,"Vitamina B6, mg",036,K,110,2,
43,"Folati totali, µg",3,K,110,2,
44,"Acido pantotenico, mg",166,K,110,2,
45,"Biotina, µg",70,K,110,2,
46,"Vitamina B12, µg",20,K,110,2,
47,VITAMINE LIPOSOLUBILI,,,,,
48,Retinolo equivalente,,,,,
49,"Retinolo eq. (RE), µg",0,03,2423,,
50,"Retinolo, µg",0,03,2423,,
51,"ß-carotene eq., µg",0,03,2423,,
52,"Vitamina E (ATE), mg",023,K,110,2,
53,"Vitamina D, µg",090,K,78,2,"""Pork sausages, chilled raw"" acqua 51,5, prot 11,8, lip 22,7"
54,ACIDI GRASSI,,,,,
55,"Acidi grassi saturi totali, g",1449,BR,07008,3A,"Bologna, beef and pork lip 24.59AcGrSaturiTot9.3, SommaAcButirrico,caproico,caprilico,caprico0.012, AcLaurico0.01, AcMiristico0.32, AcPalmitico5.99, AcStearico2.96, AcArachidico-3, AcBeenico-3, AcGrMonoinsaturiTot10.53, AcMiristoleico-3, AcPalmitoleico0.6, AcOleico9.71, AcEicosenoico0.19, AcErucico0.03, AcGrPolinstauriTot1.12, AcLinoleico1.02, AcLinolenico0.06, AcArachidonico0.05, AcEicosapentaenoico(EPA)0, AcDecosaesaenoico(DHA)0, AltriAcGrPolinsaturi0"
56,"Somma degli acidi butirrico, caproico, caprilico e caprico, g",002,BR,07008,3A,
57,"Acido laurico, g",002,BR,07008,3A,
58,"Acido miristico, g",050,BR,07008,3A,
59,"Acido palmitico, g",932,BR,07008,3A,
60,"Acido stearico, g",462,BR,07008,3A,
61,"Acidi grassi monoinsaturi totali, g",1640,BR,07008,3A,
62,"Acido palmitoleico, g",093,BR,07008,3A,
63,"Acido oleico, g",1513,BR,07008,3A,
64,"Acidi eicosenoico, g",029,BR,07008,3A,
65,"Acido erucico, g",005,BR,07008,3A,
66,"Acidi grassi polinsaturi totali, g",174,BR,07008,3A,
67,"Acido linoleico, g",158,BR,07008,3A,
68,"Acido linolenico, g",009,BR,07008,3A,
69,"Acido arachidonico, g",008,BR,07008,3A,
70,"Acido eicosapentaenoico (EPA), g",000,BR,07008,3A,
71,"Acido decosaesaenoico (DHA), g",000,BR,07008,3A,
72,"Altri acidi grassi polinsaturi, g",000,86,,,
73,AMINOACIDI,,,,,
74,"Triptofano, mg",283,AA,110610,3A,"""Salame cacciatore"" prot. orig.28.5,trypto294, threon1283, isoleu1355, leucine1290, lysine2384, methion704, cystine339, phenilal1189, tyrosine995, valine1526, arginine1748, histidine978, alanine1668, aspart ac2741, glutam ac4287, glycine1571, proline1358, serine1178"
75,"Treonina, mg",1233,AA,110610,,
76,"Isoleucina, mg",1303,AA,110610,,
77,"Leucina, mg",1240,AA,110610,,
78,"Lisina, mg",2292,AA,110610,,
79,"Metionina, mg",677,AA,110610,,
80,"Cistina, mg",326,AA,110610,,
81,"Fenilalanina, mg",1143,AA,110610,,
82,"Tirosina, mg",957,AA,110610,,
83,"Valina, mg",1467,AA,110610,,
84,"Arginina, mg",1681,AA,110610,,
85,"Istidina, mg",940,AA,110610,,
86,"Alanina, mg",1604,AA,110610,,
87,"Acido aspartico, mg",2635,AA,110610,,
88,"Acido glutammico, mg",4122,AA,110610,,
89,"Glicina, mg",1510,AA,110610,,
90,"Prolina, mg",1306,AA,110610,,
91,"Serina, mg",1133,AA,110610,,
92,ZUCCHERI,,,,,
93,"Glucosio, g",00,03,2423,,
94,"Fruttosio, g",00,03,2423,,
95,"Galattosio, g",00,03,2423,,
96,"Saccarosio (MSE), g",00,03,2423,,
97,"Maltosio (MSE), g",00,03,2423,,
98,"Lattosio (MSE), g",00,03,2423,,
