0,1,2
Calorie,kcal,316.0
Calorie,kj,1324.0
Grassi,g,16.12
Carboidrati,g,39.02
Proteine,g,3.81
Fibre,g,4.2
Zuccheri,g,0.2
Acqua,g,39.76
Ceneri,g,1.29
Minerali,,
Calcio,mg,17.0
Sodio,mg,227.0
Fosforo,mg,132.0
Potassio,mg,560.0
Ferro,mg,0.86
Magnesio,mg,32.0
Zinco,mg,0.44
Rame,mg,0.11800000000000001
Manganese,mg,0.22399999999999998
Vitamine,,
"Vitamina A, IU",IU,0.0
Tiamina (Vit. B1),mg,0.32799999999999996
Riboflavina (Vit. B2),mg,0.036000000000000004
Niacina (Vit. B3),mg,2.76
Acido Pantotenico (Vit. B5),mg,0.644
Piridossina (Vit. B6),mg,0.521
"Folati, totali",mcg,60.0
Acido ascorbico (Vit. C),mg,7.3
Zuccheri,,
Lipidi,,
"Acidi grassi, monoinsaturi",g,7.805
"Acidi grassi, polinsaturi",g,4.664
"Acidi grassi, saturi",g,2.084
"Acidi grassi, trans",g,0.131
"Acidi grassi, trans-monoenoici",g,0.062
"Acidi grassi, trans-polienoico",g,0.069
Colesterolo,mg,0.0
Grassi saturi,,
4:0,g,0.0
6:0,g,0.0
8:0,g,0.0
10:0,g,0.0
12:0,g,0.0
14:0,g,0.009000000000000001
15:0,g,0.0
16:0,g,0.92
17:0,g,0.01
18:0,g,0.9790000000000001
20:0,g,0.08800000000000001
22:0,g,0.048
24:0,g,0.03
Grassi monoinsaturi,,
14:1,g,0.0
15:1,g,0.0
16:1 indifferenziato,g,0.027000000000000003
17:1,g,0.0
18:1 c,g,7.563
18:1 indifferenziato,g,7.625
18:1 t,g,0.062
20:1,g,0.153
22:1 c,g,0.0
22:1 indifferenziato,g,0.0
Grassi polinsaturi,,
18:2 indifferenziato,g,4.2989999999999995
"18:2 n-6 c,c",g,4.23
"18:2 t,t",g,0.069
18:3 indifferenziato,g,0.355
"18:3 n-3 c,c,c",g,0.355
"18:3 n-6 c,c,c",g,0.0
"20:2 n-6 c,c",g,0.01
20:3 indifferenziato,g,0.0
20:4 indifferenziato,g,0.0
Aminoacidi,,
Altro,,
