0,1,2
Calorie,kcal,316.0
Calorie,kj,1322.0
Grassi,g,16.1
Carboidrati,g,42.6
Proteine,g,3.0
Fibre,g,2.6
Acqua,g,37.6
Ceneri,g,1.1
Minerali,,
Calcio,mg,22.0
Sodio,mg,374.0
Fosforo,mg,43.0
Potassio,mg,65.0
Ferro,mg,1.22
Magnesio,mg,10.0
Zinco,mg,0.23
Rame,mg,0.047
Manganese,mg,0.22399999999999998
Selenio,mcg,2.4
Vitamine,,
Retinolo (Vit. A),mcg,0.0
"Vitamina A, IU",IU,32.0
"Vitamina A, RAE",mcg_RAE,2.0
Tiamina (Vit. B1),mg,0.141
Riboflavina (Vit. B2),mg,0.106
Niacina (Vit. B3),mg,1.425
Acido Pantotenico (Vit. B5),mg,0.11
Piridossina (Vit. B6),mg,0.03
Acido folico (Vit. B9 o M o Folacina),mcg,15.0
Folato alimentare,mcg,3.0
"Folato, DFE",mcg_DFE,29.0
"Folati, totali",mcg,18.0
Cobalamina (Vit. B12),mcg,0.08
Acido ascorbico (Vit. C),mg,0.0
Zuccheri,,
Lipidi,,
"Acidi grassi, monoinsaturi",g,7.449
"Acidi grassi, polinsaturi",g,5.376
"Acidi grassi, saturi",g,2.457
Colesterolo,mg,0.0
Grassi saturi,,
4:0,g,0.001
10:0,g,0.001
12:0,g,0.001
14:0,g,0.032
16:0,g,1.516
18:0,g,0.8340000000000001
Grassi monoinsaturi,,
16:1 indifferenziato,g,0.012
18:1 indifferenziato,g,7.2989999999999995
20:1,g,0.08900000000000001
22:1 indifferenziato,g,0.032
Grassi polinsaturi,,
18:2 indifferenziato,g,4.808
18:3 indifferenziato,g,0.568
Aminoacidi,,
Acido aspartico,g,0.156
Acido glutammico,g,0.9059999999999999
Alanina,g,0.09300000000000001
Arginina,g,0.11199999999999999
Cistina,g,0.059000000000000004
Fenilalanina,g,0.138
Glicina,g,0.098
Isoleucina,g,0.12
Istidina,g,0.062
Leucina,g,0.21100000000000002
Lisina,g,0.121
Metionina,g,0.052000000000000005
Prolina,g,0.314
Serina,g,0.154
Tirosina,g,0.09
Treonina,g,0.08900000000000001
Triptofano,g,0.042
Valina,g,0.138
Altro,,
