0,1,2
Parte edibile,100.00,%
Acqua,25.00,g
Proteine,3.10,g
Carboidrati,68.30,g
di cui,,
zuccheri solubili,68.30,g
amido,0.00,g
Grassi,0.70,g
di cui,,
saturi,,g
monoinsaturi,,g
polinsaturi,,g
Fibra totale,2.80,g
di cui,,
fibra solubile,,g
fibra insolubile,,g
Colesterolo,0.00,mg
Sodio,16.00,mg
Alcool,0.00,g
Acido Fitico,0.00,mg
