,0,1
1,Lipidi totali(%): 9.9,
2,Saturi totali (%):,3.5
3,C4:0÷C10:0,0
4,C12:0,0.02
5,C14:0,0.13
6,C16:0,2.06
7,C18:0,1.18
8,C20:0,0
9,C22:0,0
10,Monoinsaturi totali (%):,3.87
11,C14:1,0
12,C16:1,0.16
13,C18:1,3.57
14,C20:1,0.05
15,C22:1,0
16,Polinsaturi totali (%):,1.54
17,C18:2,1.06
18,C18:3,0.08
19,C20:4,0.12
20,C20:5,0.01
21,C22:6,0
22,Rapporto Polinsaturi/Saturi:,0.4
