0,1,2
Calorie,kcal,431.0
Calorie,kj,1805.0
Grassi,g,28.61
Carboidrati,g,4.06
Proteine,g,38.46
Fibre,g,0.0
Zuccheri,g,0.9
Acqua,g,20.84
Ceneri,g,8.03
Minerali,,
Calcio,mg,1109.0
Sodio,mg,1529.0
Fosforo,mg,729.0
Potassio,mg,125.0
Ferro,mg,0.9
Magnesio,mg,38.0
Zinco,mg,3.87
Rame,mg,0.23800000000000002
Manganese,mg,0.085
Selenio,mcg,17.7
Vitamine,,
Retinolo (Vit. A),mcg,223.0
"Vitamina A, IU",IU,865.0
"Vitamina A, RAE",mcg_RAE,229.0
Tiamina (Vit. B1),mg,0.028999999999999998
Riboflavina (Vit. B2),mg,0.486
Niacina (Vit. B3),mg,0.114
Acido Pantotenico (Vit. B5),mg,0.325
Piridossina (Vit. B6),mg,0.049
Acido folico (Vit. B9 o M o Folacina),mcg,0.0
Folato alimentare,mcg,10.0
"Folato, DFE",mcg_DFE,10.0
"Folati, totali",mcg,10.0
Cobalamina (Vit. B12),mcg,2.26
"Vitamina B-12, aggiunta",mcg,0.0
Acido ascorbico (Vit. C),mg,0.0
Vitamina D (D2+D3),mcg,0.5
Vitamina D3,mcg,0.5
Colecalcifenolo (Vit. D),IU,21.0
Alpha-tocoferolo (Vit. E),mg,0.25
"Vitamina E, aggiunta",mg,0.0
Fillochinone (Vit. K),mcg,1.9
Colina totale (Vit. J),mg,15.4
"Carotene, beta",mcg,73.0
"Carotene, alfa",mcg,0.0
"Criptoxantina, beta",mcg,0.0
Licopene,mcg,0.0
Luteina + zeaxantina,mcg,0.0
Zuccheri,,
Destrosio,g,0.15
Fruttosio,g,0.15
Galattosio,g,0.15
Lattosio,g,0.15
Maltosio,g,0.15
Saccarosio,g,0.15
Lipidi,,
"Acidi grassi, monoinsaturi",g,8.375
"Acidi grassi, polinsaturi",g,1.173
"Acidi grassi, saturi",g,17.301
Colesterolo,mg,88.0
Grassi saturi,,
4:0,g,1.51
6:0,g,0.565
8:0,g,0.052000000000000005
10:0,g,0.518
12:0,g,0.787
13:0,g,0.032
14:0,g,2.617
15:0,g,0.307
16:0,g,7.388
17:0,g,0.168
18:0,g,3.2510000000000003
20:0,g,0.068
22:0,g,0.037000000000000005
Grassi monoinsaturi,,
14:1,g,0.28
16:1 indifferenziato,g,0.49700000000000005
17:1,g,0.14800000000000002
18:1 indifferenziato,g,7.273
20:1,g,0.177
22:1 indifferenziato,g,0.0
Grassi polinsaturi,,
18:2 indifferenziato,g,0.943
18:3 indifferenziato,g,0.19
18:4,g,0.0
20:3 indifferenziato,g,0.040999999999999995
20:4 indifferenziato,g,0.0
20:5 n-3,g,0.0
22:5 n-3,g,0.0
22:6 n-3,g,0.0
Aminoacidi,,
Acido aspartico,g,2.673
Acido glutammico,g,8.696
Alanina,g,1.163
Arginina,g,1.567
Cistina,g,0.122
Fenilalanina,g,2.081
Glicina,g,0.759
Isoleucina,g,1.969
Istidina,g,1.092
Leucina,g,3.718
Lisina,g,2.98
Metionina,g,1.016
Prolina,g,4.622
Serina,g,2.292
Tirosina,g,2.3280000000000003
Treonina,g,1.455
Triptofano,g,0.518
Valina,g,2.524
Altro,,
Alcol etilico,g,0.0
Caffeina,mg,0.0
Teobromina,mg,0.0
