,0,1,2,3,4,5
83,"Valina, mg",1039,AA,115200,,
84,"Arginina, mg",1157,AA,115200,,
85,"Istidina, mg",452,AA,115200,,
86,"Alanina, mg",1244,AA,115200,,
87,"Acido aspartico, mg",1501,AA,115200,,
88,"Acido glutammico, mg",2406,AA,115200,,
89,"Glicina, mg",934,AA,115200,,
90,"Serina, mg",861,AA,115200,,
91,ZUCCHERI,,,,,
92,"Glucosio, g",04,87,,,
93,"Fruttosio, g",00,87,,,
94,"Galattosio, g",00,87,,,
95,"Saccarosio (MSE), g",00,87,,,
96,"Maltosio (MSE), g",00,87,,,
97,"Lattosio (MSE), g",00,87,,,
