0,1,2
Lisina,999.99,8.92
Istidina,716.00,716.00
Arginina,735.00,3.54
Acido aspartico,999.99,6.50
Treonina,751.00,3.61
Serina,999.99,5.62
Acido glutamico,999.99,21.14
Prolina,999.99,11.85
Glicina,397.00,1.91
Alanina,859.00,4.13
Cistina,114.00,0.54
Valina,999.99,6.45
Metionina,592.00,2.85
Isoleucina,999.99,4.89
Leucina,999.99,9.29
Tirosina,999.99,5.78
Fenilalanina,999.99,5.58
Triptofano,322.00,1.55
Indice chimico,106,
Aminoacido limitante,treonina,
