,0,1,2,3,4,5
59,"Acido miristico, g",0.00,DI,09298,3A,"Raisins, Seedless WATER 14,97g, PROT 3,39g, FAT 0,46g, CHO 75,52g, SUGAR 59,19g, F14:0 0,001g"
60,"Acido palmitico, g",0.06,DI,09298,3A,"Raisins, Seedless WATER 14,97g, PROT 3,39g, FAT 0,46g, CHO 75,52g, SUGAR 59,19g, F16:0 0,044g"
61,"Acido stearico, g",0.01,DI,09298,3A,"Raisins, Seedless WATER 14,97g, PROT 3,39g, FAT 0,46g, CHO 75,52g, SUGAR 59,19g, F18:0 0,01g"
62,"Acido arachidico, g",0.00,DI,09298,3A,"Raisins, Seedless WATER 14,97g, PROT 3,39g, FAT 0,46g, CHO 75,52g, SUGAR 59,19g, F20:0 0,001g"
63,"Acido beenico, g",0.00,DI,09298,3A,"Raisins, Seedless WATER 14,97g, PROT 3,39g, FAT 0,46g, CHO 75,52g, SUGAR 59,19g, F22:0 0,002g"
64,"Acidi grassi monoinsaturi totali, g",0.07,DI,09298,3A,"Raisins, Seedless WATER 14,97g, PROT 3,39g, FAT 0,46g, CHO 75,52g, SUGAR 59,19g, FAMS 0,051g"
65,"Acido miristoleico, g",0.00,DI,09298,3A,"Raisins, Seedless WATER 14,97g, PROT 3,39g, FAT 0,46g, CHO 75,52g, SUGAR 59,19g, F14:1CN5 0g"
66,"Acido palmitoleico, g",0.05,DI,09298,3A,"Raisins, Seedless WATER 14,97g, PROT 3,39g, FAT 0,46g, CHO 75,52g, SUGAR 59,19g, F16:1CN7 0,039g"
67,"Acido oleico, g",0.02,DI,09298,3A,"Raisins, Seedless WATER 14,97g, PROT 3,39g, FAT 0,46g, CHO 75,52g, SUGAR 59,19g, F18:1 0,012g"
68,"Acidi eicosenoico, g",0.00,DI,09298,3A,"Raisins, Seedless WATER 14,97g, PROT 3,39g, FAT 0,46g, CHO 75,52g, SUGAR 59,19g, F20:1 0g"
69,"Acido erucico, g",0.00,DI,09298,3A,"Raisins, Seedless WATER 14,97g, PROT 3,39g, FAT 0,46g, CHO 75,52g, SUGAR 59,19g, F22:1CN9 0g"
70,"Acidi grassi polinsaturi totali, g",0.05,DI,09298,3A,"Raisins, Seedless WATER 14,97g, PROT 3,39g, FAT 0,46g, CHO 75,52g, SUGAR 59,19g, FAPU 0,037g"
71,"Acido linoleico, g",0.04,DI,09298,3A,"Raisins, Seedless WATER 14,97g, PROT 3,39g, FAT 0,46g, CHO 75,52g, SUGAR 59,19g, F18:2 0,028g"
72,"Acido linolenico, g",0.01,DI,09298,3A,"Raisins, Seedless WATER 14,97g, PROT 3,39g, FAT 0,46g, CHO 75,52g, SUGAR 59,19g, F18:3 0,008g"
73,"Acido arachidonico, g",0.00,DI,09298,3A,"Raisins, Seedless WATER 14,97g, PROT 3,39g, FAT 0,46g, CHO 75,52g, SUGAR 59,19g, F20:4N6 0g"
74,"Acido eicosapentaenoico (EPA), g",0.00,DI,09298,3A,"Raisins, Seedless WATER 14,97g, PROT 3,39g, FAT 0,46g, CHO 75,52g, SUGAR 59,19g, F20:5N3 0g"
75,"Acido decosaesaenoico (DHA), g",0.00,DI,09298,3A,"Raisins, Seedless WATER 14,97g, PROT 3,39g, FAT 0,46g, CHO 75,52g, SUGAR 59,19g, F22:6 0g"
76,"Altri acidi grassi polinsaturi, g",0.00,86,,,
77,AMINOACIDI,,,,,
78,"Triptofano, mg",8,E,819,3A,"Sultanas Dried WATER 18,3g, PROT 1,8g, FAT TR g, CHO 64,7g, SUGAR 64,7g, TRP 8mg"
79,"Treonina, mg",51,E,819,3A,"Sultanas Dried WATER 18,3g, PROT 1,8g, FAT TR g, CHO 64,7g, SUGAR 64,7g, THR 48mg"
80,"Isoleucina, mg",15,E,819,3A,"Sultanas Dried WATER 18,3g, PROT 1,8g, FAT TR g, CHO 64,7g, SUGAR 64,7g, ILE 14mg"
81,"Leucina, mg",38,E,819,3A,"Sultanas Dried WATER 18,3g, PROT 1,8g, FAT TR g, CHO 64,7g, SUGAR 64,7g, LEU 36mg"
82,"Lisina, mg",41,E,819,3A,"Sultanas Dried WATER 18,3g, PROT 1,8g, FAT TR g, CHO 64,7g, SUGAR 64,7g, LYS 39mg"
83,"Metionina, mg",62,E,819,3A,"Sultanas Dried WATER 18,3g, PROT 1,8g, FAT TR g, CHO 64,7g, SUGAR 64,7g, MET 59mg"
84,"Cistina, mg",30,E,819,3A,"Sultanas Dried WATER 18,3g, PROT 1,8g, FAT TR g, CHO 64,7g, SUGAR 64,7g, CYS 28mg"
85,"Fenilalanina, mg",38,E,819,3A,"Sultanas Dried WATER 18,3g, PROT 1,8g, FAT TR g, CHO 64,7g, SUGAR 64,7g, PHE 36mg"
86,"Tirosina, mg",33,E,819,3A,"Sultanas Dried WATER 18,3g, PROT 1,8g, FAT TR g, CHO 64,7g, SUGAR 64,7g, TYR 31mg"
87,"Valina, mg",51,E,819,3A,"Sultanas Dried WATER 18.3g, PROT 1.8g, FAT TR g, CHO 64.7g, SUGAR 64.7g, VAL 48mg"
88,"Arginina, mg",137,E,819,3A,"Sultanas Dried WATER 18.3g, PROT 1.8g, FAT TR g, CHO 64.7g, SUGAR 64.7g, ARG 130mg"
89,"Istidina, mg",68,E,819,3A,"Sultanas Dried WATER 18.3g, PROT 1.8g, FAT TR g, CHO 64.7g, SUGAR 64.7g, HIS 64mg"
90,"Alanina, mg",77,E,819,3A,"Sultanas Dried WATER 18.3g, PROT 1.8g, FAT TR g, CHO 64.7g, SUGAR 64.7g, ALA 73mg"
91,"Acido aspartico, mg",222,E,819,3A,"Sultanas Dried WATER 18.3g, PROT 1.8g, FAT TR g, CHO 64.7g, SUGAR 64.7g, ASP 210mg"
92,"Acido glutammico, mg",380,E,819,3A,"Sultanas Dried WATER 18.3g, PROT 1.8g, FAT TR g, CHO 64.7g, SUGAR 64.7g, GLU 360mg"
93,"Glicina, mg",56,E,819,3A,"Sultanas Dried WATER 18.3g, PROT 1.8g, FAT TR g, CHO 64.7g, SUGAR 64.7g, GLY 53mg"
94,"Prolina, mg",62,E,819,3A,"Sultanas Dried WATER 18.3g, PROT 1.8g, FAT TR g, CHO 64.7g, SUGAR 64.7g, PRO 59mg"
95,"Serina, mg",89,E,819,3A,"Sultanas Dried WATER 18.3g, PROT 1.8g, FAT TR g, CHO 64.7g, SUGAR 64.7g, SER 84mg"
96,ZUCCHERI,,,,,
97,"Glucosio, g",36.1,BF,1002,3A,"Sultanas WATER 15.2g, PROT 2.7g, FAT 0.4g, CHO 69.4g, SUGAR 69.4g, GLUS 34.8g"
98,"Fruttosio, g",35.9,BF,1002,3A,"Sultanas WATER 15.2g, PROT 2.7g, FAT 0.4g, CHO 69.4g, SUGAR 69.4g, FRUS 34.6g"
99,"Galattosio, g",0.0,LZ,,,
100,"Saccarosio (MSE), g",tr,BF,1002,3A,"Sultanas WATER 15.2g, PROT 2.7g, FAT 0.4g, CHO 69.4g, SUGAR 69.4g, SUCS TRg"
101,"Maltosio (MSE), g",0.0,BF,1002,3A,"Sultanas WATER 15.2g, PROT 2.7g, FAT 0.4g, CHO 69.4g, SUGAR 69.4g, MALS 0g"
102,"Lattosio (MSE), g",0.0,LZ,,,
