,0,1,2,3,4,5
1,"Note Alimento: Nome originale "" Sugar, brown""",,,,,
2,Categoria merceologica: 14003 - zucchero e miele,,,,,
3,Componenti Alimentari,Valore,Fonte,Codice,Classe,Note
4,Contenuti in 100 g / unità,,,,,
5,COMPONENTI PRINCIPALI,,,,,
6,"Parte edibile, %",100,M,60,,
7,"Energia, ricalcolata, kJ",1623,86,,,
8,"Energia, Ric con fibra, kJ",1622,86,,,
9,"Energia, ricalcolata, kcal",380,86,,,
10,"Energia, Ric con fibra, kcal",380,86,,,
11,"Proteine totali, g",01,M,60,,
12,"Proteine animali, g",00,M,60,,
13,"Proteine vegetali, g",01,M,60,,
14,"Lipidi totali, g",00,M,60,,
15,"Lipidi animali, g",00,M,60,,
16,"Lipidi vegetali, g",00,M,60,,
17,"Colesterolo, mg",0,M,60,,
18,"Carboidrati disponibili (MSE), g",1013,M,60,,
19,"Amido (MSE), g",00,M,60,,
20,"Carboidrati solubili (MSE), g",1013,M,60,,
21,"Fibra alimentare totale, g",00,M,60,,
22,"Alcol, g",00,M,60,,
23,"Acqua, g",tr,M,60,,
24,MINERALI ed ELEMENTI IN TRACCIA,,,,,
25,"Ferro, mg",17,M,60,,
26,"Calcio, mg",56,M,60,,
27,"Sodio, mg",31,M,60,,
28,"Potassio, mg",140,M,60,,
29,"Fosforo, mg",4,M,60,,
30,"Zinco, mg",010,M,60,,
31,VITAMINE IDROSOLUBILI,,,,,
32,"Vitamina B1, Tiamina, mg",tr,M,60,,
33,"Vitamina B2, Riboflavina, mg",tr,M,60,,
34,"Vitamina C, mg",0,M,60,,
35,"Niacina, mg",tr,M,60,,
36,"Vitamina B6, mg",tr,M,60,,
37,"Folati totali, µg",tr,M,60,,
38,VITAMINE LIPOSOLUBILI,,,,,
39,Retinolo equivalente,,,,,
40,"Retinolo eq. (RE), µg",0,M,60,3B,
41,"Retinolo, µg",0,M,60,,
42,"ß-carotene eq., µg",0,M,60,,
43,"Vitamina E (ATE), mg",000,M,60,,
44,"Vitamina D, µg",000,M,60,,
45,ACIDI GRASSI,,,,,
46,"Acidi grassi saturi totali, g",000,M,60,,
47,"Acidi grassi monoinsaturi totali, g",000,M,60,,
48,"Acido oleico, g",000,M,60,,
49,"Acidi grassi polinsaturi totali, g",000,M,60,,
50,"Acido linoleico, g",000,M,60,,
51,"Acido linolenico, g",000,M,60,,
52,"Altri acidi grassi polinsaturi, g",000,86,,,
