0,1,2
Calorie,kcal,229.0
Calorie,kj,958.0
Grassi,g,10.8
Carboidrati,g,25.0
Proteine,g,7.7
Acqua,g,54.7
Ceneri,g,1.8
Minerali,,
Calcio,mg,100.0
Sodio,mg,479.0
Fosforo,mg,117.0
Potassio,mg,134.0
Ferro,mg,1.67
Magnesio,mg,17.0
Zinco,mg,0.67
Rame,mg,0.057999999999999996
Manganese,mg,0.188
Selenio,mcg,20.1
Vitamine,,
Retinolo (Vit. A),mcg,118.0
"Vitamina A, IU",IU,503.0
"Vitamina A, RAE",mcg_RAE,124.0
Tiamina (Vit. B1),mg,0.204
Riboflavina (Vit. B2),mg,0.321
Niacina (Vit. B3),mg,1.6280000000000001
Acido Pantotenico (Vit. B5),mg,0.5489999999999999
Piridossina (Vit. B6),mg,0.07400000000000001
Acido folico (Vit. B9 o M o Folacina),mcg,20.0
Folato alimentare,mcg,23.0
"Folato, DFE",mcg_DFE,57.0
"Folati, totali",mcg,43.0
Cobalamina (Vit. B12),mcg,0.31
Acido ascorbico (Vit. C),mg,0.3
"Carotene, beta",mcg,66.0
Zuccheri,,
Lipidi,,
"Acidi grassi, monoinsaturi",g,4.524
"Acidi grassi, polinsaturi",g,2.594
"Acidi grassi, saturi",g,2.7230000000000003
Colesterolo,mg,116.0
Grassi saturi,,
4:0,g,0.021
6:0,g,0.012
8:0,g,0.008
10:0,g,0.017
12:0,g,0.019
14:0,g,0.094
16:0,g,1.6769999999999998
18:0,g,0.86
Grassi monoinsaturi,,
16:1 indifferenziato,g,0.099
18:1 indifferenziato,g,4.414
20:1,g,0.006999999999999999
22:1 indifferenziato,g,0.001
Grassi polinsaturi,,
18:2 indifferenziato,g,2.431
18:3 indifferenziato,g,0.115
18:4,g,0.0
20:4 indifferenziato,g,0.038
20:5 n-3,g,0.001
22:5 n-3,g,0.0
22:6 n-3,g,0.01
Aminoacidi,,
Acido aspartico,g,0.578
Acido glutammico,g,1.7180000000000002
Alanina,g,0.33399999999999996
Arginina,g,0.364
Cistina,g,0.156
Fenilalanina,g,0.389
Glicina,g,0.251
Isoleucina,g,0.375
Istidina,g,0.179
Leucina,g,0.621
Lisina,g,0.413
Metionina,g,0.188
Prolina,g,0.588
Serina,g,0.465
Tirosina,g,0.282
Treonina,g,0.305
Triptofano,g,0.094
Valina,g,0.419
Altro,,
