0,1,2
Calorie,kcal,227.0
Calorie,kj,950.0
Grassi,g,9.3
Carboidrati,g,28.7
Proteine,g,6.8
Acqua,g,52.5
Ceneri,g,2.2
Minerali,,
Calcio,mg,157.0
Sodio,mg,522.0
Fosforo,mg,139.0
Potassio,mg,145.0
Ferro,mg,1.7
Magnesio,mg,15.0
Zinco,mg,0.62
Rame,mg,0.052000000000000005
Manganese,mg,0.203
Selenio,mcg,15.1
Vitamine,,
Retinolo (Vit. A),mcg,29.0
"Vitamina A, IU",IU,105.0
"Vitamina A, RAE",mcg_RAE,30.0
Tiamina (Vit. B1),mg,0.204
Riboflavina (Vit. B2),mg,0.292
Niacina (Vit. B3),mg,1.577
Acido Pantotenico (Vit. B5),mg,0.408
Piridossina (Vit. B6),mg,0.045
Acido folico (Vit. B9 o M o Folacina),mcg,25.0
Folato alimentare,mcg,13.0
"Folato, DFE",mcg_DFE,56.0
"Folati, totali",mcg,38.0
Cobalamina (Vit. B12),mcg,0.18
Acido ascorbico (Vit. C),mg,0.4
Zuccheri,,
Lipidi,,
"Acidi grassi, monoinsaturi",g,2.3609999999999998
"Acidi grassi, polinsaturi",g,4.486000000000001
"Acidi grassi, saturi",g,1.8319999999999999
Colesterolo,mg,58.0
Grassi saturi,,
4:0,g,0.019
6:0,g,0.011000000000000001
8:0,g,0.006999999999999999
10:0,g,0.015
12:0,g,0.017
14:0,g,0.069
16:0,g,1.228
18:0,g,0.44799999999999995
Grassi monoinsaturi,,
16:1 indifferenziato,g,0.067
18:1 indifferenziato,g,2.2680000000000002
20:1,g,0.018000000000000002
22:1 indifferenziato,g,0.0
Grassi polinsaturi,,
18:2 indifferenziato,g,3.9530000000000003
18:3 indifferenziato,g,0.509
18:4,g,0.0
20:4 indifferenziato,g,0.019
20:5 n-3,g,0.0
22:5 n-3,g,0.0
22:6 n-3,g,0.005
Aminoacidi,,
Acido aspartico,g,0.44799999999999995
Acido glutammico,g,1.6269999999999998
Alanina,g,0.258
Arginina,g,0.294
Cistina,g,0.12
Fenilalanina,g,0.33899999999999997
Glicina,g,0.20600000000000002
Isoleucina,g,0.316
Istidina,g,0.162
Leucina,g,0.545
Lisina,g,0.349
Metionina,g,0.154
Prolina,g,0.611
Serina,g,0.379
Tirosina,g,0.248
Treonina,g,0.254
Triptofano,g,0.08199999999999999
Valina,g,0.36200000000000004
Altro,,
