,0,1,2,3,4,5
1,Categoria merceologica: 2008 - verdure a foglia (insalata),,,,,
2,Componenti Alimentari,Valore,Fonte,Codice,Classe,Note
3,Contenuti in 100 g / unità,,,,,
4,COMPONENTI PRINCIPALI,,,,,
5,"Parte edibile, %",83,02,345,,
6,"Energia, ricalcolata, kJ",132,86,,,
7,"Energia, Ric con fibra, kJ",147,86,,,
8,"Energia, ricalcolata, kcal",31,86,,,
9,"Energia, Ric con fibra, kcal",35,86,,,
10,"Proteine totali, g",34,02,345,,
11,"Proteine animali, g",00,02,345,,
12,"Proteine vegetali, g",34,02,345,,
13,"Lipidi totali, g",07,02,345,,
14,"Lipidi animali, g",00,02,345,,
15,"Lipidi vegetali, g",07,02,345,,
16,"Colesterolo, mg",0,02,345,,
17,"Carboidrati disponibili (MSE), g",30,02,345,,
18,"Amido (MSE), g",26,AA,005700,4B,"in tabella espressi come polisaccaridi 2.3g (dato precedente fonte 02 - 2,4g)"
19,"Carboidrati solubili (MSE), g",04,02,345,,
20,"Fibra alimentare totale, g",19,02,345,,
21,"Alcol, g",00,02,345,,
22,"Acqua, g",901,02,345,,
23,MINERALI ed ELEMENTI IN TRACCIA,,,,,
24,"Ferro, mg",29,02,345,,
25,"Calcio, mg",78,02,345,,
26,"Sodio, mg",100,02,345,,
27,"Potassio, mg",530,02,345,,
28,"Fosforo, mg",62,02,345,,
29,"Zinco, mg",143,AA,005700,,
30,VITAMINE IDROSOLUBILI,,,,,
31,"Vitamina B1, Tiamina, mg",007,02,345,,
32,"Vitamina B2, Riboflavina, mg",037,02,345,,
33,"Vitamina C, mg",54,02,345,,
34,"Niacina, mg",040,02,345,,
35,"Vitamina B6, mg",017,09,343,6,
36,"Folati totali, µg",150,09,343,6,
37,VITAMINE LIPOSOLUBILI,,,,,
38,Retinolo equivalente,,,,,
39,"Retinolo eq. (RE), µg",485,02,345,,
40,"Retinolo, µg",0,02,345,,
41,"ß-carotene eq., µg",2910,02,345,,CALC
42,"Vitamina E (ATE), mg",171,09,343,6,
43,"Vitamina D, µg",000,02,345,,
44,ACIDI GRASSI,,,,,
45,"Acidi grassi saturi totali, g",007,05,3657,,CALC AG FC=0.8 saturi=13.1 18:1=7.3 mono=9.2 18:2=12.5 18:3=62.1 altri PUFA=0 PUFA=74.6
46,"Acidi grassi monoinsaturi totali, g",005,05,3657,,
47,"Acido oleico, g",004,05,3657,,
48,"Acidi grassi polinsaturi totali, g",042,05,3657,,
49,"Acido linoleico, g",007,05,3657,,
50,"Acido linolenico, g",035,05,3657,,
51,"Altri acidi grassi polinsaturi, g",000,86,,,
