0,1,2
Calorie,kcal,418.0
Grassi,g,10.0
Carboidrati,g,69.09999847412111
Proteine,g,12.8999996185303
Fibre,g,2.9000000953674303
Minerali,,
Calcio,mg,390.0
Sodio,mg,130.0
Ferro,mg,7.5
Zinco,mg,2.9000000953674303
Vitamine,,
Retinolo (Vit. A),mcg,360.0
Tiamina (Vit. B1),mg,0.8500000238418579
Riboflavina (Vit. B2),mg,0.400000005960464
Acido Pantotenico (Vit. B5),mg,2.9000000953674303
Acido folico (Vit. B9 o M o Folacina),mcg,33.0
"Vitamina B-12, aggiunta",mcg,1.0
Colecalcifenolo (Vit. D),IU,5.5
Alpha-tocoferolo (Vit. E),mg,2.79999995231628
Zuccheri,,
Lipidi,,
Grassi saturi,,
Grassi monoinsaturi,,
Grassi polinsaturi,,
Aminoacidi,,
Altro,,
