0,1,2
Calorie,kcal,245.0
Calorie,kj,1025.0
Grassi,g,2.2
Carboidrati,g,52.96
Proteine,g,3.17
Fibre,g,5.1
Zuccheri,g,10.6
Acqua,g,40.48
Ceneri,g,1.2
Minerali,,
Calcio,mg,29.0
Sodio,mg,2.0
Fosforo,mg,107.0
Potassio,mg,592.0
Ferro,mg,0.91
Magnesio,mg,33.0
Zinco,mg,0.57
Rame,mg,0.507
Manganese,mg,1.18
Selenio,mcg,1.2
Vitamine,,
Retinolo (Vit. A),mcg,0.0
"Vitamina A, IU",IU,24.0
"Vitamina A, RAE",mcg_RAE,1.0
Tiamina (Vit. B1),mg,0.243
Riboflavina (Vit. B2),mg,0.175
Niacina (Vit. B3),mg,1.3419999999999999
Acido Pantotenico (Vit. B5),mg,0.5539999999999999
Piridossina (Vit. B6),mg,0.49700000000000005
Acido folico (Vit. B9 o M o Folacina),mcg,0.0
Folato alimentare,mcg,70.0
"Folato, DFE",mcg_DFE,70.0
"Folati, totali",mcg,70.0
Cobalamina (Vit. B12),mcg,0.0
"Vitamina B-12, aggiunta",mcg,0.0
Acido ascorbico (Vit. C),mg,26.0
Vitamina D (D2+D3),mcg,0.0
Colecalcifenolo (Vit. D),IU,0.0
Alpha-tocoferolo (Vit. E),mg,0.5
"Vitamina E, aggiunta",mg,0.0
Fillochinone (Vit. K),mcg,7.8
Colina totale (Vit. J),mg,1.5
"Carotene, beta",mcg,14.0
"Carotene, alfa",mcg,0.0
"Criptoxantina, beta",mcg,0.0
Licopene,mcg,0.0
Luteina + zeaxantina,mcg,13.0
Zuccheri,,
Lipidi,,
"Acidi grassi, monoinsaturi",g,0.759
"Acidi grassi, polinsaturi",g,0.8690000000000001
"Acidi grassi, saturi",g,0.414
Colesterolo,mg,0.0
Grassi saturi,,
4:0,g,0.0
6:0,g,0.0
8:0,g,0.0
10:0,g,0.0
12:0,g,0.0
14:0,g,0.01
16:0,g,0.373
18:0,g,0.021
Grassi monoinsaturi,,
16:1 indifferenziato,g,0.021
18:1 indifferenziato,g,0.728
20:1,g,0.01
22:1 indifferenziato,g,0.0
Grassi polinsaturi,,
18:2 indifferenziato,g,0.7759999999999999
18:3 indifferenziato,g,0.09300000000000001
18:4,g,0.0
20:4 indifferenziato,g,0.0
20:5 n-3,g,0.0
22:5 n-3,g,0.0
22:6 n-3,g,0.0
Aminoacidi,,
Acido aspartico,g,0.5489999999999999
Acido glutammico,g,0.41
Alanina,g,0.212
Arginina,g,0.22699999999999998
Cistina,g,0.10099999999999999
Fenilalanina,g,0.134
Glicina,g,0.16399999999999998
Isoleucina,g,0.125
Istidina,g,0.08800000000000001
Leucina,g,0.188
Lisina,g,0.188
Metionina,g,0.075
Prolina,g,0.16699999999999998
Serina,g,0.159
Tirosina,g,0.08800000000000001
Treonina,g,0.113
Triptofano,g,0.035
Valina,g,0.17800000000000002
Altro,,
Alcol etilico,g,0.0
Caffeina,mg,0.0
Teobromina,mg,0.0
