0,1,2
Parte edibile,100.00,%
Acqua,30.40,g
Proteine,33.50,g
Carboidrati,3.20,g
di cui,,
zuccheri solubili,,g
amido,0.00,g
Grassi,28.10,g
di cui,,
saturi,18.54,g
monoinsaturi,8.81,g
polinsaturi,0.79,g
Fibra totale,0.00,g
di cui,,
fibra solubile,0.00,g
fibra insolubile,0.00,g
Colesterolo,91.00,mg
Sodio,600.00,mg
Alcool,0.00,g
Acido Fitico,0.00,mg
