0,1,2
Lisina,999.99,7.34
Istidina,920.00,920.00
Arginina,810.00,2.42
Acido aspartico,999.99,6.75
Treonina,999.99,3.28
Serina,999.99,5.55
Acido glutamico,999.99,18.00
Prolina,999.99,10.63
Glicina,700.00,2.09
Alanina,940.00,2.81
Cistina,200.00,0.60
Valina,999.99,4.06
Metionina,999.99,3.07
Isoleucina,999.99,3.82
Leucina,999.99,8.60
Tirosina,999.99,5.22
Fenilalanina,999.99,4.81
Triptofano,320.00,0.96
Indice chimico,87,
Aminoacido limitante,Trip.,
