0,1,2
Parte edibile,100.00,%
Acqua,86.30,g
Proteine,3.90,g
Carboidrati,4.70,g
di cui,,
zuccheri solubili,4.70,g
amido,0.00,g
Grassi,3.50,g
di cui,,
saturi,2.42,g
monoinsaturi,0.82,g
polinsaturi,0.16,g
Fibra totale,0.00,g
di cui,,
fibra solubile,0.00,g
fibra insolubile,0.00,g
Colesterolo,10.00,mg
Sodio,40.00,mg
Alcool,0.00,g
Acido Fitico,0.00,mg
