0,1,2
Calorie,kcal,104.0
Calorie,kj,437.0
Grassi,g,5.31
Carboidrati,g,6.2
Proteine,g,8.32
Fibre,g,1.1
Zuccheri,g,1.47
Acqua,g,78.77
Ceneri,g,1.4
Minerali,,
Calcio,mg,61.0
Sodio,mg,267.0
Potassio,mg,254.0
Ferro,mg,0.57
Vitamine,,
"Vitamina A, IU",IU,2562.0
Tiamina (Vit. B1),mg,0.06
Riboflavina (Vit. B2),mg,0.055999999999999994
Niacina (Vit. B3),mg,3.12
Acido Pantotenico (Vit. B5),mg,0.57
Acido ascorbico (Vit. C),mg,10.0
Zuccheri,,
Lipidi,,
"Acidi grassi, monoinsaturi",g,2.11
"Acidi grassi, polinsaturi",g,1.521
"Acidi grassi, saturi",g,1.406
"Acidi grassi, trans",g,0.068
Colesterolo,mg,18.0
Grassi saturi,,
Grassi monoinsaturi,,
Grassi polinsaturi,,
Aminoacidi,,
Altro,,
