,0,1
1,Lipidi totali(%): 99.9,
2,Saturi totali (%):,6.31
3,C4:0÷C10:0,0
4,C12:0,0
5,C14:0,0
6,C16:0,4.05
7,C18:0,1.28
8,C20:0,0.63
9,C22:0,0
10,Monoinsaturi totali (%):,61.52
11,C14:1,0
12,C16:1,0.2
13,C18:1,55.84
14,C20:1,4.27
15,C22:1,1.21
16,Polinsaturi totali (%):,29.62
17,C18:2,20.54
18,C18:3,9.08
19,C20:4,0
20,C20:5,0
21,C22:6,0
22,Rapporto Polinsaturi/Saturi:,4.7
