0,1,2
Calorie,kcal,122.0
Calorie,kj,510.0
Grassi,g,5.68
Carboidrati,g,0.21
Proteine,g,16.47
Fibre,g,0.0
Acqua,g,76.71
Ceneri,g,0.93
Minerali,,
Calcio,mg,6.0
Sodio,mg,89.0
Fosforo,mg,175.0
Potassio,mg,316.0
Ferro,mg,4.6
Magnesio,mg,17.0
Zinco,mg,1.87
Rame,mg,0.397
Manganese,mg,0.046
Selenio,mcg,32.0
Vitamine,,
Retinolo (Vit. A),mcg,0.0
"Vitamina A, IU",IU,0.0
"Vitamina A, RAE",mcg_RAE,0.0
Tiamina (Vit. B1),mg,0.37
Riboflavina (Vit. B2),mg,0.99
Niacina (Vit. B3),mg,6.14
Acido Pantotenico (Vit. B5),mg,2.63
Piridossina (Vit. B6),mg,0.39
Acido folico (Vit. B9 o M o Folacina),mcg,0.0
Folato alimentare,mcg,2.0
"Folato, DFE",mcg_DFE,2.0
"Folati, totali",mcg,2.0
Cobalamina (Vit. B12),mcg,10.25
Acido ascorbico (Vit. C),mg,5.0
Zuccheri,,
Lipidi,,
"Acidi grassi, monoinsaturi",g,1.6
"Acidi grassi, polinsaturi",g,0.55
"Acidi grassi, saturi",g,2.25
Colesterolo,mg,135.0
Grassi saturi,,
12:0,g,0.02
14:0,g,0.13
16:0,g,0.86
18:0,g,1.16
Grassi monoinsaturi,,
16:1 indifferenziato,g,0.07
18:1 indifferenziato,g,1.38
20:1,g,0.0
22:1 indifferenziato,g,0.04
Grassi polinsaturi,,
18:2 indifferenziato,g,0.24
18:3 indifferenziato,g,0.13
20:4 indifferenziato,g,0.09
20:5 n-3,g,0.04
22:5 n-3,g,0.03
22:6 n-3,g,0.03
Aminoacidi,,
Acido aspartico,g,1.419
Acido glutammico,g,2.103
Alanina,g,1.0
Arginina,g,1.077
Cistina,g,0.138
Fenilalanina,g,0.7120000000000001
Glicina,g,0.795
Isoleucina,g,0.7140000000000001
Istidina,g,0.377
Leucina,g,1.401
Lisina,g,1.24
Metionina,g,0.361
Prolina,g,0.747
Serina,g,0.636
Tirosina,g,0.513
Treonina,g,0.777
Triptofano,g,0.17800000000000002
Valina,g,0.8190000000000001
Altro,,
