,0,1,2,3,4,5
38,"Vitamina B1, Tiamina, mg",0.34,H,,,
39,"Vitamina B2, Riboflavina, mg",0.03,H,,,
40,"Vitamina C, mg",tr,AO,110710,,
41,"Niacina, mg",4.00,H,,,
42,"Vitamina B6, mg",0.14,K,78,2,
43,"Folati totali, µg",8,K,78,2,
44,"Acido pantotenico, mg",0.81,K,78,2,
45,"Biotina, µg",5.0,K,78,2,
46,"Vitamina B12, µg",1.0,K,78,2,
47,VITAMINE LIPOSOLUBILI,,,,,
48,Retinolo equivalente,,,,,
49,"Retinolo eq. (RE), µg",0,AO,110710,,
50,"Retinolo, µg",0,AO,110710,,
51,"ß-carotene eq., µg",0,AO,110710,,
52,"Vitamina E (ATE), mg",1.17,K,78,2,
53,"Vitamina D, µg",0.90,K,78,2,
54,ACIDI GRASSI,,,,,
55,"Acidi grassi saturi totali, g",9.44,AO,105700,3A,"Maiale, pesante, lombo lip 9.9AcGrSaturiTot3.5, SommaAcButirrico,caproico,caprilico,caprico0, AcLaurico0.02, AcMiristico0.13, AcPalmitico2.06, AcStearico1.18, AcArachidico0, AcBeenico0, AcGrMonoinsaturiTot3.87, AcMiristoleico0, AcPalmitoleico0.16, AcOleico3.57, AcEicosenoico0.05, AcErucico0, AcGrPolinstauriTot1.54, AcLinoleico1.06, AcLinolenico0.08, AcArachidonico0.12, AcEicosapentaenoico(EPA)0.01, AcDecosaesaenoico(DHA)0, AltriAcGrPolinsaturi-3"
56,"Somma degli acidi butirrico, caproico, caprilico e caprico, g",0.00,AO,105700,3A,
57,"Acido laurico, g",0.05,AO,105700,3A,
58,"Acido miristico, g",0.35,AO,105700,3A,
59,"Acido palmitico, g",5.56,AO,105700,3A,
60,"Acido stearico, g",3.18,AO,105700,3A,
61,"Acido arachidico, g",0.00,AO,105700,3A,
62,"Acido beenico, g",0.00,AO,105700,3A,
63,"Acidi grassi monoinsaturi totali, g",10.44,AO,105700,3A,
64,"Acido miristoleico, g",0.00,AO,105700,3A,
65,"Acido palmitoleico, g",0.43,AO,105700,3A,
66,"Acido oleico, g",9.63,AO,105700,3A,
67,"Acidi eicosenoico, g",0.14,AO,105700,3A,
68,"Acido erucico, g",0.00,AO,105700,3A,
69,"Acidi grassi polinsaturi totali, g",4.15,AO,105700,3A,
70,"Acido linoleico, g",2.86,AO,105700,3A,
71,"Acido linolenico, g",0.22,AO,105700,3A,
72,"Acido arachidonico, g",0.32,AO,105700,3A,
73,"Acido eicosapentaenoico (EPA), g",0.03,AO,105700,3A,
74,"Acido decosaesaenoico (DHA), g",0.00,AO,105700,3A,
75,"Altri acidi grassi polinsaturi, g",0.73,86,,,
76,AMINOACIDI,,,,,
77,"Triptofano, mg",132,AA,110710,,
78,"Treonina, mg",653,AA,110710,,
79,"Isoleucina, mg",737,AA,110710,,
80,"Leucina, mg",1236,AA,110710,,
81,"Lisina, mg",1265,AA,110710,,
82,"Metionina, mg",393,AA,110710,,
83,"Cistina, mg",191,AA,110710,,
84,"Fenilalanina, mg",614,AA,110710,,
85,"Tirosina, mg",520,AA,110710,,
86,"Valina, mg",812,AA,110710,,
87,"Arginina, mg",1028,AA,110710,,
88,"Istidina, mg",565,AA,110710,,
89,"Alanina, mg",994,AA,110710,,
90,"Acido aspartico, mg",1328,AA,110710,,
91,"Acido glutammico, mg",2355,AA,110710,,
92,"Glicina, mg",949,AA,110710,,
93,"Prolina, mg",876,AA,110710,,
94,"Serina, mg",642,AA,110710,,
95,ZUCCHERI,,,,,
96,"Glucosio, g",0.6,87,,,
97,"Fruttosio, g",0.0,87,,,
98,"Galattosio, g",0.0,87,,,
99,"Saccarosio (MSE), g",0.0,87,,,
100,"Maltosio (MSE), g",0.0,87,,,
101,"Lattosio (MSE), g",0.0,87,,,
