0,1,2
Parte edibile,100.00,%
Acqua,4.10,g
Proteine,51.90,g
Carboidrati,0.40,g
di cui,,
zuccheri solubili,0.40,g
amido,0.00,g
Grassi,36.40,g
di cui,,
saturi,14.04,g
monoinsaturi,18.33,g
polinsaturi,5.83,g
Fibra totale,0.00,g
di cui,,
fibra solubile,0.00,g
fibra insolubile,0.00,g
Colesterolo,1600.00,mg
Sodio,573.00,mg
Alcool,0.00,g
Acido Fitico,0.00,mg
