,0,1,2,3,4,5
1,"Note Alimento: Nome originale: ""Frankfurter, chicken""",,,,,
2,Categoria merceologica: 10003 - insaccati e salumi,,,,,
3,Componenti Alimentari,Valore,Fonte,Codice,Classe,Note
4,Contenuti in 100 g / unità,,,,,
5,COMPONENTI PRINCIPALI,,,,,
6,"Parte edibile, %",100,17,07024,,
7,"Energia, ricalcolata, kJ",1050,86,,,
8,"Energia, Ric con fibra, kJ",1050,86,,,
9,"Energia, ricalcolata, kcal",253,86,,,
10,"Energia, Ric con fibra, kcal",253,86,,,
11,"Proteine totali, g",129,17,07024,,
12,"Proteine animali, g",129,17,07024,,
13,"Proteine vegetali, g",00,17,07024,,
14,"Lipidi totali, g",195,17,07024,,
15,"Lipidi animali, g",195,17,07024,,
16,"Lipidi vegetali, g",00,17,07024,,
17,"Colesterolo, mg",101,17,07024,,
18,"Carboidrati disponibili (MSE), g",68,17,07024,,
19,"Amido (MSE), g",68,87,,,
20,"Carboidrati solubili (MSE), g",00,BI,07024,,
21,"Fibra alimentare totale, g",00,17,07024,,
22,"Alcol, g",00,17,07024,,
23,"Acqua, g",575,17,07024,,
24,MINERALI ed ELEMENTI IN TRACCIA,,,,,
25,"Ferro, mg",20,17,07024,,
26,"Calcio, mg",95,17,07024,,
27,"Sodio, mg",1370,17,07024,,
28,"Potassio, mg",84,17,07024,,
29,"Fosforo, mg",107,17,07024,,
30,"Zinco, mg",100,17,07024,,
31,"Magnesio, mg",10,AG,07024,,
32,"Rame, mg",005,AG,07024,,
33,"Selenio, µg",180,BI,07024,2,
34,"Cloro, mg",110,T,289,2,"""Chicken, dark meat"" acqua=75.8g, prot=20,9, lip=2.8g"
35,"Iodio, µg",6,T,289,2,
36,"Manganese, mg",002,AG,07024,,
37,"Zolfo, mg",86,Y,6640,2,"""Frankfurter"" acqua 63, prot 12, lip 20,5"
38,VITAMINE IDROSOLUBILI,,,,,
39,"Vitamina B1, Tiamina, mg",007,17,07024,,
40,"Vitamina B2, Riboflavina, mg",012,17,07024,,
41,"Vitamina C, mg",0,17,07024,,
42,"Niacina, mg",310,17,07024,,
43,"Vitamina B6, mg",032,17,07024,,
44,"Folati totali, µg",4,17,07024,,
45,"Acido pantotenico, mg",083,AG,07024,,
46,"Biotina, µg",30,T,289,2,
47,"Vitamina B12, µg",02,AG,07024,,
48,VITAMINE LIPOSOLUBILI,,,,,
49,Retinolo equivalente,,,,,
50,"Retinolo eq. (RE), µg",39,BI,07024,3B,
51,"Retinolo, µg",39,BI,07024,,
52,"ß-carotene eq., µg",0,17,07024,,
53,"Vitamina E (ATE), mg",022,17,07024,,alfa-tocoperolo
54,"Vitamina D, µg",000,BI,07024,,
55,ACIDI GRASSI,,,,,
56,"Acidi grassi saturi totali, g",554,17,07024,,
57,"Somma degli acidi butirrico, caproico, caprilico e caprico, g",000,AG,07024,,
58,"Acido laurico, g",005,AG,07024,,
59,"Acido miristico, g",018,AG,07024,,
60,"Acido palmitico, g",412,AG,07024,,
61,"Acido stearico, g",110,AG,07024,,
62,"Acidi grassi monoinsaturi totali, g",848,17,07024,,
63,"Acido palmitoleico, g",120,AG,07024,,
64,"Acido oleico, g",714,17,07024,,
65,"Acidi eicosenoico, g",000,AG,07024,,
66,"Acido erucico, g",000,AG,07024,,
67,"Acidi grassi polinsaturi totali, g",404,17,07024,,
68,"Acido linoleico, g",374,17,07024,,
69,"Acido linolenico, g",015,17,07024,,
70,"Acido arachidonico, g",000,AG,07024,,
71,"Acido eicosapentaenoico (EPA), g",000,AG,07024,,
72,"Acido decosaesaenoico (DHA), g",000,AG,07024,,
73,"Altri acidi grassi polinsaturi, g",015,86,,,
74,AMINOACIDI,,,,,
75,"Triptofano, mg",103,BI,07024,,
76,"Treonina, mg",577,BI,07024,,
77,"Isoleucina, mg",457,BI,07024,,
78,"Leucina, mg",1024,BI,07024,,
79,"Lisina, mg",1095,BI,07024,,
80,"Metionina, mg",343,BI,07024,,
81,"Cistina, mg",130,BI,07024,,
82,"Fenilalanina, mg",513,BI,07024,,
83,"Tirosina, mg",391,BI,07024,,
84,"Valina, mg",536,BI,07024,,
85,"Arginina, mg",892,BI,07024,,
86,"Istidina, mg",362,BI,07024,,
87,"Alanina, mg",902,BI,07024,,
88,"Acido aspartico, mg",1322,BI,07024,,
89,"Acido glutammico, mg",2063,BI,07024,,
90,"Glicina, mg",1024,BI,07024,,
91,"Prolina, mg",691,BI,07024,,
92,"Serina, mg",608,BI,07024,,
93,ZUCCHERI,,,,,
94,"Glucosio, g",00,17,07024,,
95,"Fruttosio, g",00,17,07024,,
96,"Galattosio, g",00,17,07024,,
97,"Saccarosio (MSE), g",00,17,07024,,
98,"Maltosio (MSE), g",00,17,07024,,
99,"Lattosio (MSE), g",00,17,07024,,
