0,1,2
Calorie,kcal,278.0
Calorie,kj,1163.0
Grassi,g,2.1
Carboidrati,g,53.0
Proteine,g,10.6
Fibre,g,2.3
Acqua,g,32.7
Ceneri,g,1.6
Minerali,,
Calcio,mg,13.0
Sodio,mg,505.0
Fosforo,mg,84.0
Potassio,mg,68.0
Ferro,mg,3.98
Magnesio,mg,25.0
Zinco,mg,0.77
Rame,mg,0.09
Manganese,mg,0.41
Selenio,mcg,30.6
Vitamine,,
Retinolo (Vit. A),mcg,33.0
"Vitamina A, IU",IU,109.0
"Vitamina A, RAE",mcg_RAE,33.0
Tiamina (Vit. B1),mg,0.536
Riboflavina (Vit. B2),mg,0.235
Niacina (Vit. B3),mg,3.443
Acido Pantotenico (Vit. B5),mg,0.6709999999999999
Piridossina (Vit. B6),mg,0.087
Acido folico (Vit. B9 o M o Folacina),mcg,66.0
Folato alimentare,mcg,22.0
"Folato, DFE",mcg_DFE,134.0
"Folati, totali",mcg,88.0
Cobalamina (Vit. B12),mcg,0.16
Acido ascorbico (Vit. C),mg,0.6
Zuccheri,,
Lipidi,,
"Acidi grassi, monoinsaturi",g,0.42
"Acidi grassi, polinsaturi",g,0.642
"Acidi grassi, saturi",g,0.42100000000000004
Colesterolo,mg,24.0
Grassi saturi,,
8:0,g,0.0
10:0,g,0.0
12:0,g,0.0
14:0,g,0.003
16:0,g,0.341
18:0,g,0.076
Grassi monoinsaturi,,
16:1 indifferenziato,g,0.035
18:1 indifferenziato,g,0.382
20:1,g,0.002
22:1 indifferenziato,g,0.0
Grassi polinsaturi,,
18:2 indifferenziato,g,0.6
18:3 indifferenziato,g,0.026000000000000002
20:4 indifferenziato,g,0.012
20:5 n-3,g,0.0
22:6 n-3,g,0.003
Aminoacidi,,
Acido aspartico,g,0.48100000000000004
Acido glutammico,g,3.548
Alanina,g,0.353
Arginina,g,0.39399999999999996
Cistina,g,0.231
Fenilalanina,g,0.523
Glicina,g,0.37
Isoleucina,g,0.41100000000000003
Istidina,g,0.231
Leucina,g,0.748
Lisina,g,0.261
Metionina,g,0.19
Prolina,g,1.189
Serina,g,0.528
Tirosina,g,0.308
Treonina,g,0.306
Triptofano,g,0.125
Valina,g,0.461
Altro,,
