0,1,2
Calorie,kcal,372.0
Calorie,kj,1556.0
Grassi,g,34.39
Carboidrati,g,0.0
Proteine,g,14.52
Fibre,g,0.0
Acqua,g,50.8
Ceneri,g,0.74
Minerali,,
Calcio,mg,15.0
Sodio,mg,56.0
Fosforo,mg,137.0
Potassio,mg,190.0
Ferro,mg,1.39
Magnesio,mg,18.0
Zinco,mg,2.71
Rame,mg,0.08900000000000001
Manganese,mg,0.016
Selenio,mcg,16.8
Vitamine,,
Retinolo (Vit. A),mcg,0.0
"Vitamina A, IU",IU,0.0
"Vitamina A, RAE",mcg_RAE,0.0
Tiamina (Vit. B1),mg,0.1
Riboflavina (Vit. B2),mg,0.19
Niacina (Vit. B3),mg,6.09
Acido Pantotenico (Vit. B5),mg,0.62
Piridossina (Vit. B6),mg,0.11
Acido folico (Vit. B9 o M o Folacina),mcg,0.0
Folato alimentare,mcg,14.0
"Folato, DFE",mcg_DFE,14.0
"Folati, totali",mcg,14.0
Cobalamina (Vit. B12),mcg,2.09
Acido ascorbico (Vit. C),mg,0.0
Alpha-tocoferolo (Vit. E),mg,0.18
Zuccheri,,
Lipidi,,
"Acidi grassi, monoinsaturi",g,14.13
"Acidi grassi, polinsaturi",g,2.69
"Acidi grassi, saturi",g,15.16
Colesterolo,mg,76.0
Grassi saturi,,
10:0,g,0.09
12:0,g,0.15
14:0,g,1.4
16:0,g,7.6
18:0,g,4.77
Grassi monoinsaturi,,
16:1 indifferenziato,g,1.0
18:1 indifferenziato,g,12.68
Grassi polinsaturi,,
18:2 indifferenziato,g,1.97
18:3 indifferenziato,g,0.62
20:4 indifferenziato,g,0.1
Aminoacidi,,
Acido aspartico,g,1.278
Acido glutammico,g,2.106
Alanina,g,0.873
Arginina,g,0.862
Cistina,g,0.17300000000000001
Fenilalanina,g,0.591
Glicina,g,0.7090000000000001
Isoleucina,g,0.7
Istidina,g,0.46
Leucina,g,1.129
Lisina,g,1.2819999999999998
Metionina,g,0.373
Prolina,g,0.609
Serina,g,0.54
Tirosina,g,0.488
Treonina,g,0.621
Triptofano,g,0.17
Valina,g,0.7829999999999999
Altro,,
