,0,1,2,3,4,5
1,Categoria merceologica: 14008 - sciroppi,,,,,
2,Componenti Alimentari,Valore,Fonte,Codice,Classe,Note
3,Contenuti in 100 g / unità,,,,,
4,COMPONENTI PRINCIPALI,,,,,
5,"Parte edibile, %",100,03,205,,
6,"Energia, ricalcolata, kJ",1269,86,,,
7,"Energia, Ric con fibra, kJ",1269,86,,,
8,"Energia, ricalcolata, kcal",297,86,,,
9,"Energia, Ric con fibra, kcal",297,86,,,
10,"Proteine totali, g",0.3,03,205,,
11,"Proteine animali, g",0.0,03,205,,
12,"Proteine vegetali, g",0.3,03,205,,
13,"Lipidi totali, g",0.0,03,205,,
14,"Lipidi animali, g",0.0,03,202,,
15,"Lipidi vegetali, g",0.0,03,205,,
16,"Colesterolo, mg",0,03,205,,
17,"Carboidrati disponibili (MSE), g",79.0,03,205,,
18,"Amido (MSE), g",0.0,03,205,,
19,"Carboidrati solubili (MSE), g",79.0,03,205,,
20,"Fibra alimentare totale, g",0.0,03,205,,
21,"Alcol, g",0.0,03,205,,
22,"Acqua, g",20.0,03,205,,
23,MINERALI ed ELEMENTI IN TRACCIA,,,,,
24,"Ferro, mg",1.5,03,205,,
25,"Calcio, mg",26,03,205,,
26,"Sodio, mg",270,03,205,,
27,"Potassio, mg",240,03,205,,
28,"Fosforo, mg",20,03,205,,
29,"Zinco, mg",0.10,M,187,,ALIMENTO SIMILE Blackcurrant juice drink concentrated acqua=40.9g
30,VITAMINE IDROSOLUBILI,,,,,
31,"Vitamina B1, Tiamina, mg",tr,03,205,,
32,"Vitamina B2, Riboflavina, mg",tr,03,205,,
33,"Vitamina C, mg",0,03,205,,
34,"Niacina, mg",tr,03,205,,
35,"Vitamina B6, mg",tr,M,205,,per i nutrienti fonte M cod 205 ALIMENTO SIMILE Roseship concentrated acqua=32.5g
36,"Folati totali, µg",tr,M,205,,
37,VITAMINE LIPOSOLUBILI,,,,,
38,Retinolo equivalente,,,,,
39,"Retinolo eq. (RE), µg",0,03,205,,
40,"Retinolo, µg",0,03,205,,
41,"ß-carotene eq., µg",0,03,205,,
42,"Vitamina E (ATE), mg",tr,M,205,,
43,"Vitamina D, µg",0.00,M,205,,
44,ACIDI GRASSI,,,,,
45,"Acidi grassi saturi totali, g",0.00,03,205,,AG=0 quando lip=0
46,"Acidi grassi monoinsaturi totali, g",0.00,03,205,,
47,"Acido oleico, g",0.00,03,205,,
48,"Acidi grassi polinsaturi totali, g",0.00,03,205,,
49,"Acido linoleico, g",0.00,03,205,,
50,"Acido linolenico, g",0.00,03,205,,
51,"Altri acidi grassi polinsaturi, g",0.00,86,,,
