,0,1,2,3,4,5
55,"Acidi grassi saturi totali, g",0.84,AG,15010,3B,"Catfish, channel, wild, raw lip 2.82AcGrSaturiTot0.72, SommaAcButirrico,caproico,caprilico,caprico0, AcLaurico0, AcMiristico0.06, AcPalmitico0.44, AcStearico0.15, AcArachidico-3, AcBeenico-3, AcGrMonoinsaturiTot0.84, AcMiristoleico-3, AcPalmitoleico0.18, AcOleico0.59, AcEicosenoico0.02, AcErucico0.01, AcGrPolinstauriTot0.87, AcLinoleico0.1, AcLinolenico0.07, AcArachidonico0.15, AcEicosapentaenoico(EPA)0.13, AcDecosaesaenoico(DHA)0.23, AltriAcGrPolinsaturi0.11"
56,"Somma degli acidi butirrico, caproico, caprilico e caprico, g",0.00,AG,15010,3B,
57,"Acido laurico, g",0.00,AG,15010,3B,
58,"Acido miristico, g",0.07,AG,15010,3B,
59,"Acido palmitico, g",0.52,AG,15010,3B,
60,"Acido stearico, g",0.18,AG,15010,3B,
61,"Acidi grassi monoinsaturi totali, g",0.98,AG,15010,3B,
62,"Acido palmitoleico, g",0.21,AG,15010,3B,
63,"Acido oleico, g",0.70,AG,15010,3B,
64,"Acidi eicosenoico, g",0.02,AG,15010,3B,
65,"Acido erucico, g",0.01,AG,15010,3B,
66,"Acidi grassi polinsaturi totali, g",1.02,AG,15010,3B,
67,"Acido linoleico, g",0.12,AG,15010,3B,
68,"Acido linolenico, g",0.08,AG,15010,3B,
69,"Acido arachidonico, g",0.18,AG,15010,3B,
70,"Acido eicosapentaenoico (EPA), g",0.15,AG,15010,3B,
71,"Acido decosaesaenoico (DHA), g",0.27,AG,15010,3B,
72,"Altri acidi grassi polinsaturi, g",0.22,86,,,
73,AMINOACIDI,,,,,
74,"Triptofano, mg",207,AA,122100,,
75,"Treonina, mg",637,AA,122100,,
76,"Isoleucina, mg",666,AA,122100,,
77,"Leucina, mg",1165,AA,122100,,
78,"Lisina, mg",1723,AA,122100,,
79,"Metionina, mg",446,AA,122100,,
80,"Cistina, mg",135,AA,122100,,
81,"Fenilalanina, mg",602,AA,122100,,
82,"Tirosina, mg",503,AA,122100,,
83,"Valina, mg",754,AA,122100,,
84,"Arginina, mg",1072,AA,122100,,
85,"Istidina, mg",493,AA,122100,,
86,"Alanina, mg",786,AA,122100,,
87,"Acido aspartico, mg",1358,AA,122100,,
88,"Acido glutammico, mg",1924,AA,122100,,
89,"Glicina, mg",597,AA,122100,,
90,"Prolina, mg",760,AA,122100,,
91,"Serina, mg",581,AA,122100,,
92,ZUCCHERI,,,,,
93,"Glucosio, g",0.2,87,,,
94,"Fruttosio, g",0.0,87,,,
95,"Galattosio, g",0.0,87,,,
96,"Saccarosio (MSE), g",0.0,87,,,
97,"Maltosio (MSE), g",0.0,87,,,
98,"Lattosio (MSE), g",0.0,87,,,
