0,1,2
Calorie,kcal,521.0
Calorie,kj,2180.0
Grassi,g,53.35
Carboidrati,g,0.0
Proteine,g,9.4
Fibre,g,0.0
Acqua,g,36.15
Ceneri,g,0.45
Minerali,,
Calcio,mg,6.0
Sodio,mg,49.0
Fosforo,mg,102.0
Potassio,mg,181.0
Ferro,mg,0.45
Magnesio,mg,10.0
Zinco,mg,0.76
Rame,mg,0.042
Manganese,mg,0.01
Selenio,mcg,5.5
Vitamine,,
Tiamina (Vit. B1),mg,0.02
Riboflavina (Vit. B2),mg,0.12
Niacina (Vit. B3),mg,2.79
Acido Pantotenico (Vit. B5),mg,0.45
Piridossina (Vit. B6),mg,0.11
Acido folico (Vit. B9 o M o Folacina),mcg,0.0
Folato alimentare,mcg,5.0
"Folato, DFE",mcg_DFE,5.0
"Folati, totali",mcg,5.0
Cobalamina (Vit. B12),mcg,0.55
Zuccheri,,
Lipidi,,
"Acidi grassi, monoinsaturi",g,26.41
"Acidi grassi, polinsaturi",g,2.865
"Acidi grassi, saturi",g,21.406999999999996
Colesterolo,mg,95.0
Grassi saturi,,
12:0,g,0.35100000000000003
14:0,g,3.319
16:0,g,12.497
18:0,g,4.934
Grassi monoinsaturi,,
16:1 indifferenziato,g,2.44
18:1 indifferenziato,g,22.82
20:1,g,0.217
Grassi polinsaturi,,
18:2 indifferenziato,g,2.633
18:3 indifferenziato,g,0.168
20:4 indifferenziato,g,0.0
Aminoacidi,,
Acido aspartico,g,0.8109999999999999
Acido glutammico,g,1.4869999999999999
Alanina,g,0.5589999999999999
Arginina,g,0.5529999999999999
Cistina,g,0.107
Fenilalanina,g,0.379
Glicina,g,0.483
Isoleucina,g,0.46299999999999997
Istidina,g,0.341
Leucina,g,0.747
Lisina,g,0.775
Metionina,g,0.22
Prolina,g,0.39299999999999996
Serina,g,0.35200000000000004
Tirosina,g,0.299
Treonina,g,0.41100000000000003
Triptofano,g,0.095
Valina,g,0.519
Altro,,
