0,1,2
Calorie,kcal,206.0
Calorie,kj,862.0
Grassi,g,6.22
Carboidrati,g,32.92
Proteine,g,6.48
Acqua,g,52.53
Ceneri,g,1.85
Minerali,,
Calcio,mg,52.0
Sodio,mg,454.0
Fosforo,mg,45.0
Potassio,mg,301.0
Ferro,mg,2.08
Magnesio,mg,40.0
Zinco,mg,0.7
Rame,mg,0.174
Manganese,mg,0.4
Selenio,mcg,10.1
Vitamine,,
"Vitamina A, IU",IU,153.0
Betaina,mg,15.4
Tiamina (Vit. B1),mg,0.29
Riboflavina (Vit. B2),mg,0.28
Niacina (Vit. B3),mg,1.87
Acido Pantotenico (Vit. B5),mg,0.92
Piridossina (Vit. B6),mg,0.14
"Folati, totali",mcg,40.0
Cobalamina (Vit. B12),mcg,0.5
Acido ascorbico (Vit. C),mg,0.9
Colina totale (Vit. J),mg,26.8
Zuccheri,,
Lipidi,,
"Acidi grassi, monoinsaturi",g,2.184
"Acidi grassi, polinsaturi",g,0.551
"Acidi grassi, saturi",g,3.174
Colesterolo,mg,2.0
Grassi saturi,,
14:0,g,0.23
16:0,g,1.965
18:0,g,0.98
Grassi monoinsaturi,,
18:1 indifferenziato,g,2.184
Grassi polinsaturi,,
18:2 indifferenziato,g,0.439
18:3 indifferenziato,g,0.11199999999999999
Aminoacidi,,
Acido aspartico,g,0.61
Acido glutammico,g,1.469
Alanina,g,0.255
Arginina,g,0.359
Cistina,g,0.098
Fenilalanina,g,0.35100000000000003
Glicina,g,0.251
Isoleucina,g,0.27
Istidina,g,0.172
Leucina,g,0.504
Lisina,g,0.34299999999999997
Metionina,g,0.107
Prolina,g,0.46299999999999997
Serina,g,0.35100000000000003
Tirosina,g,0.192
Treonina,g,0.244
Triptofano,g,0.079
Valina,g,0.319
Altro,,
