0,1,2
Lisina,999.99,6.87
Istidina,550.00,550.00
Arginina,710.00,3.36
Acido aspartico,999.99,6.07
Treonina,750.00,3.55
Serina,999.99,4.83
Acido glutamico,999.99,15.92
Prolina,999.99,9.43
Glicina,370.00,1.75
Alanina,590.00,2.80
Cistina,140.00,0.66
Valina,999.99,5.40
Metionina,610.00,2.89
Isoleucina,920.00,4.36
Leucina,999.99,8.15
Tirosina,999.99,5.07
Fenilalanina,999.99,4.74
Triptofano,230.00,1.09
Indice chimico,99,
Aminoacido limitante,Trip.,
