0,1,2
Calorie,kcal,134.0
Calorie,kj,561.0
Grassi,g,3.65
Carboidrati,g,2.47
Proteine,g,21.39
Fibre,g,0.0
Acqua,g,71.06
Ceneri,g,1.44
Minerali,,
Calcio,mg,9.0
Sodio,mg,87.0
Fosforo,mg,288.0
Potassio,mg,273.0
Ferro,mg,23.3
Magnesio,mg,18.0
Zinco,mg,5.76
Rame,mg,0.677
Manganese,mg,0.344
Selenio,mcg,52.7
Vitamine,,
Retinolo (Vit. A),mcg,6502.0
"Vitamina A, IU",IU,21650.0
"Vitamina A, RAE",mcg_RAE,6502.0
Tiamina (Vit. B1),mg,0.28300000000000003
Riboflavina (Vit. B2),mg,3.005
Niacina (Vit. B3),mg,15.300999999999998
Acido Pantotenico (Vit. B5),mg,6.65
Piridossina (Vit. B6),mg,0.69
Acido folico (Vit. B9 o M o Folacina),mcg,0.0
Folato alimentare,mcg,212.0
"Folato, DFE",mcg_DFE,212.0
"Folati, totali",mcg,212.0
Cobalamina (Vit. B12),mcg,26.0
Acido ascorbico (Vit. C),mg,25.3
Zuccheri,,
Lipidi,,
"Acidi grassi, monoinsaturi",g,0.52
"Acidi grassi, polinsaturi",g,0.87
"Acidi grassi, saturi",g,1.17
Colesterolo,mg,301.0
Fitosteroli,mg,0.0
Grassi saturi,,
4:0,g,0.0
6:0,g,0.0
8:0,g,0.0
10:0,g,0.0
12:0,g,0.0
14:0,g,0.02
16:0,g,0.44
18:0,g,0.7
Grassi monoinsaturi,,
16:1 indifferenziato,g,0.03
18:1 indifferenziato,g,0.46
20:1,g,0.0
22:1 indifferenziato,g,0.0
Grassi polinsaturi,,
18:2 indifferenziato,g,0.35
18:3 indifferenziato,g,0.03
18:4,g,0.0
20:4 indifferenziato,g,0.44
20:5 n-3,g,0.0
22:5 n-3,g,0.03
22:6 n-3,g,0.02
Aminoacidi,,
Acido aspartico,g,1.9369999999999998
Acido glutammico,g,2.782
Alanina,g,1.276
Arginina,g,1.317
Cistina,g,0.40399999999999997
Fenilalanina,g,1.047
Glicina,g,1.239
Isoleucina,g,1.085
Istidina,g,0.5820000000000001
Leucina,g,1.906
Lisina,g,1.649
Metionina,g,0.53
Prolina,g,1.146
Serina,g,1.157
Tirosina,g,0.7290000000000001
Treonina,g,0.91
Triptofano,g,0.301
Valina,g,1.321
Altro,,
Alcol etilico,g,0.0
