0,1,2
Calorie,kcal,128.0
Calorie,kj,536.0
Grassi,g,0.1
Carboidrati,g,24.77
Proteine,g,7.52
Fibre,g,7.3
Acqua,g,66.29
Ceneri,g,1.33
Minerali,,
Calcio,mg,28.0
Sodio,mg,244.0
Fosforo,mg,168.0
Potassio,mg,532.0
Ferro,mg,2.0
Magnesio,mg,52.0
Zinco,mg,1.77
Rame,mg,0.298
Manganese,mg,0.573
Selenio,mcg,1.2
Vitamine,,
Retinolo (Vit. A),mcg,0.0
"Vitamina A, IU",IU,6.0
"Vitamina A, RAE",mcg_RAE,0.0
Tiamina (Vit. B1),mg,0.115
Riboflavina (Vit. B2),mg,0.064
Niacina (Vit. B3),mg,0.7170000000000001
Acido Pantotenico (Vit. B5),mg,0.43
Piridossina (Vit. B6),mg,0.096
Acido folico (Vit. B9 o M o Folacina),mcg,0.0
Folato alimentare,mcg,121.0
"Folato, DFE",mcg_DFE,121.0
"Folati, totali",mcg,121.0
Cobalamina (Vit. B12),mcg,0.0
Acido ascorbico (Vit. C),mg,0.0
Vitamina D (D2+D3),mcg,0.0
Colecalcifenolo (Vit. D),IU,0.0
Zuccheri,,
Lipidi,,
"Acidi grassi, saturi",g,0.036000000000000004
Colesterolo,mg,0.0
Grassi saturi,,
Grassi monoinsaturi,,
18:1 indifferenziato,g,0.009000000000000001
Grassi polinsaturi,,
18:2 indifferenziato,g,0.021
Aminoacidi,,
Acido aspartico,g,0.8909999999999999
Acido glutammico,g,1.173
Alanina,g,0.439
Arginina,g,0.486
Cistina,g,0.07
Fenilalanina,g,0.39799999999999996
Glicina,g,0.28600000000000003
Isoleucina,g,0.3
Istidina,g,0.198
Leucina,g,0.632
Lisina,g,0.5670000000000001
Metionina,g,0.079
Prolina,g,0.331
Serina,g,0.369
Tirosina,g,0.22399999999999998
Treonina,g,0.255
Triptofano,g,0.07200000000000001
Valina,g,0.387
Altro,,
