0,1,2
Calorie,kcal,376.0
Calorie,kj,1573.0
Grassi,g,0.64
Carboidrati,g,77.43
Proteine,g,12.76
Fibre,g,5.0
Acqua,g,8.56
Ceneri,g,0.62
Minerali,,
Calcio,mg,24.0
Sodio,mg,10.0
Fosforo,mg,170.0
Potassio,mg,166.0
Ferro,mg,1.08
Magnesio,mg,44.0
Zinco,mg,0.83
Rame,mg,0.247
Manganese,mg,0.78
Vitamine,,
Retinolo (Vit. A),mcg,0.0
"Vitamina A, IU",IU,0.0
"Vitamina A, RAE",mcg_RAE,0.0
Tiamina (Vit. B1),mg,0.163
Riboflavina (Vit. B2),mg,0.078
Niacina (Vit. B3),mg,3.49
Acido Pantotenico (Vit. B5),mg,1.2429999999999999
Piridossina (Vit. B6),mg,0.11
Acido folico (Vit. B9 o M o Folacina),mcg,0.0
Folato alimentare,mcg,20.0
"Folato, DFE",mcg_DFE,20.0
"Folati, totali",mcg,20.0
Cobalamina (Vit. B12),mcg,0.0
Acido ascorbico (Vit. C),mg,0.0
Vitamina D (D2+D3),mcg,0.0
Colecalcifenolo (Vit. D),IU,0.0
Zuccheri,,
Lipidi,,
"Acidi grassi, monoinsaturi",g,0.08900000000000001
"Acidi grassi, polinsaturi",g,0.252
"Acidi grassi, saturi",g,0.11699999999999999
Colesterolo,mg,0.0
Grassi saturi,,
14:0,g,0.001
16:0,g,0.109
18:0,g,0.006
Grassi monoinsaturi,,
16:1 indifferenziato,g,0.002
18:1 indifferenziato,g,0.086
Grassi polinsaturi,,
18:2 indifferenziato,g,0.24
18:3 indifferenziato,g,0.012
Aminoacidi,,
Acido aspartico,g,0.521
Acido glutammico,g,4.6
Alanina,g,0.374
Arginina,g,0.47
Cistina,g,0.36
Fenilalanina,g,0.62
Glicina,g,0.40299999999999997
Isoleucina,g,0.493
Istidina,g,0.259
Leucina,g,0.872
Lisina,g,0.245
Metionina,g,0.19899999999999998
Prolina,g,1.4040000000000001
Serina,g,0.601
Tirosina,g,0.335
Treonina,g,0.337
Triptofano,g,0.163
Valina,g,0.544
Altro,,
