,0,1,2,3,4,5
1,"Categoria merceologica: 2009 - verdure a frutto e a fiore (sedano, finocchi, cardi, carciofi, peperoni, etc)",,,,,
2,Componenti Alimentari,Valore,Fonte,Codice,Classe,Note
3,Contenuti in 100 g / unità,,,,,
4,COMPONENTI PRINCIPALI,,,,,
5,"Parte edibile, %",88,02,349,,
6,"Energia, ricalcolata, kJ",48,86,,,
7,"Energia, Ric con fibra, kJ",59,86,,,
8,"Energia, ricalcolata, kcal",11,86,,,
9,"Energia, Ric con fibra, kcal",14,86,,,
10,"Proteine totali, g",13,02,349,,
11,"Proteine animali, g",00,02,349,,
12,"Proteine vegetali, g",13,02,349,,
13,"Lipidi totali, g",01,02,349,,
14,"Lipidi animali, g",00,02,349,,
15,"Lipidi vegetali, g",01,02,349,,
16,"Colesterolo, mg",0,02,349,,
17,"Carboidrati disponibili (MSE), g",14,02,349,,
18,"Amido (MSE), g",01,02,349,,
19,"Carboidrati solubili (MSE), g",13,02,349,,
20,"Fibra alimentare totale, g",13,02,349,,
21,"Alcol, g",00,02,349,,
22,"Acqua, g",936,02,349,,
23,MINERALI ed ELEMENTI IN TRACCIA,,,,,
24,"Ferro, mg",05,02,349,,
25,"Calcio, mg",21,02,349,,
26,"Sodio, mg",1,03,6059,,per i nutrienti 03/6059 non RIPR acqua=94g
27,"Potassio, mg",210,03,6059,,
28,"Fosforo, mg",65,02,349,,
29,"Zinco, mg",020,03,6059,,
30,VITAMINE IDROSOLUBILI,,,,,
31,"Vitamina B1, Tiamina, mg",008,02,349,,
32,"Vitamina B2, Riboflavina, mg",012,02,349,,
33,"Vitamina C, mg",11,02,349,,
34,"Niacina, mg",070,02,349,,
35,"Vitamina B6, mg",015,09,230,,"per i nutrienti 09/230 non RIPR Courgette, raw acqua=93.7g"
36,"Folati totali, µg",52,09,230,,
37,VITAMINE LIPOSOLUBILI,,,,,
38,Retinolo equivalente,,,,,
39,"Retinolo eq. (RE), µg",6,02,349,,
40,"Retinolo, µg",0,02,349,,
41,"ß-carotene eq., µg",36,02,349,,CALC
42,"Vitamina E (ATE), mg",106,09,326,,"ALIMENTO SIMILE Pumpkin, raw acqua=95g"
43,"Vitamina D, µg",000,02,349,,
44,ACIDI GRASSI,,,,,
45,"Acidi grassi saturi totali, g",002,21,11477,,"RIPR riferito a Squash, summer, zucchini, raw lip=0.14g saturi=0.029g 18:1=0.01g mono=0.011g 18:2=0.022g 18:3=0.037g altri PUFA=0 PUFA=0.06g"
46,"Acidi grassi monoinsaturi totali, g",001,21,11477,,
47,"Acido oleico, g",001,21,11477,,
48,"Acidi grassi polinsaturi totali, g",004,21,11477,,
49,"Acido linoleico, g",002,21,11477,,
50,"Acido linolenico, g",003,21,11477,,
51,"Altri acidi grassi polinsaturi, g",000,86,,,
