0,1,2
Calorie,kcal,174.0
Calorie,kj,728.0
Grassi,g,12.98
Carboidrati,g,3.04
Proteine,g,11.26
Fibre,g,0.0
Zuccheri,g,0.27
Acqua,g,71.7
Ceneri,g,1.02
Minerali,,
Calcio,mg,207.0
Sodio,mg,84.0
Fosforo,mg,158.0
Potassio,mg,105.0
Ferro,mg,0.38
Magnesio,mg,11.0
Zinco,mg,1.16
Rame,mg,0.021
Manganese,mg,0.006
Selenio,mcg,14.5
Vitamine,,
Retinolo (Vit. A),mcg,117.0
"Vitamina A, IU",IU,445.0
"Vitamina A, RAE",mcg_RAE,120.0
Tiamina (Vit. B1),mg,0.013000000000000001
Riboflavina (Vit. B2),mg,0.195
Niacina (Vit. B3),mg,0.10400000000000001
Acido Pantotenico (Vit. B5),mg,0.213
Piridossina (Vit. B6),mg,0.043
Acido folico (Vit. B9 o M o Folacina),mcg,0.0
Folato alimentare,mcg,12.0
"Folato, DFE",mcg_DFE,12.0
"Folati, totali",mcg,12.0
Cobalamina (Vit. B12),mcg,0.34
"Vitamina B-12, aggiunta",mcg,0.0
Acido ascorbico (Vit. C),mg,0.0
Vitamina D (D2+D3),mcg,0.2
Vitamina D3,mcg,0.2
Colecalcifenolo (Vit. D),IU,10.0
Alpha-tocoferolo (Vit. E),mg,0.11
"Vitamina E, aggiunta",mg,0.0
Fillochinone (Vit. K),mcg,1.1
Colina totale (Vit. J),mg,17.5
"Carotene, beta",mcg,33.0
"Carotene, alfa",mcg,0.0
"Criptoxantina, beta",mcg,0.0
Licopene,mcg,0.0
Luteina + zeaxantina,mcg,0.0
Zuccheri,,
Lipidi,,
"Acidi grassi, monoinsaturi",g,3.627
"Acidi grassi, polinsaturi",g,0.385
"Acidi grassi, saturi",g,8.295
Colesterolo,mg,51.0
Grassi saturi,,
4:0,g,0.574
6:0,g,0.09300000000000001
8:0,g,0.11900000000000001
10:0,g,0.22899999999999998
12:0,g,0.158
14:0,g,1.364
16:0,g,4.0569999999999995
18:0,g,1.281
Grassi monoinsaturi,,
16:1 indifferenziato,g,0.532
18:1 indifferenziato,g,2.872
20:1,g,0.0
22:1 indifferenziato,g,0.0
Grassi polinsaturi,,
18:2 indifferenziato,g,0.273
18:3 indifferenziato,g,0.11199999999999999
18:4,g,0.0
20:4 indifferenziato,g,0.0
20:5 n-3,g,0.0
22:5 n-3,g,0.0
22:6 n-3,g,0.0
Aminoacidi,,
Acido aspartico,g,0.995
Acido glutammico,g,2.4459999999999997
Alanina,g,0.499
Arginina,g,0.632
Cistina,g,0.099
Fenilalanina,g,0.556
Glicina,g,0.295
Isoleucina,g,0.589
Istidina,g,0.45899999999999996
Leucina,g,1.2209999999999999
Lisina,g,1.338
Metionina,g,0.281
Prolina,g,1.0659999999999998
Serina,g,0.575
Tirosina,g,0.589
Treonina,g,0.517
Triptofano,g,0.125
Valina,g,0.6920000000000001
Altro,,
Alcol etilico,g,0.0
Caffeina,mg,0.0
Teobromina,mg,0.0
