,0,1,2,3,4,5
1,"Note Alimento: Nome originale ""Coffee, instant, made up"" (calcolato con 2g di caffe' + 225ml di acqua). Fonti di caffeina: DA/14215 = 26mg per 100g; Anonimo 1987, caffeina= 28-76mg/100ml.",,,,,
2,Categoria merceologica: 18002 - caffè (anche decaffeinato e solubile),,,,,
3,Componenti Alimentari,Valore,Fonte,Codice,Classe,Note
4,Contenuti in 100 g / unità,,,,,
5,COMPONENTI PRINCIPALI,,,,,
6,"Parte edibile, %",100,M,159,,
7,"Energia, ricalcolata, kJ",0,86,,,
8,"Energia, Ric con fibra, kJ",0,86,,,
9,"Energia, ricalcolata, kcal",0,86,,,
10,"Energia, Ric con fibra, kcal",0,86,,,
11,"Proteine totali, g",00,M,159,,
12,"Proteine animali, g",00,M,159,,
13,"Proteine vegetali, g",00,M,159,,
14,"Lipidi totali, g",tr,M,159,,
15,"Lipidi animali, g",00,M,159,,
16,"Lipidi vegetali, g",tr,M,159,,
17,"Colesterolo, mg",0,M,159,,
18,"Carboidrati disponibili (MSE), g",tr,M,159,,
19,"Amido (MSE), g",tr,M,159,,
20,"Carboidrati solubili (MSE), g",00,M,159,,
21,"Fibra alimentare totale, g",00,M,159,,
22,"Alcol, g",00,M,159,,
23,"Acqua, g",992,M,159,,
24,MINERALI ed ELEMENTI IN TRACCIA,,,,,
25,"Ferro, mg",tr,M,159,,
26,"Calcio, mg",1,M,159,,
27,"Sodio, mg",tr,M,159,,
28,"Potassio, mg",33,M,159,,
29,"Fosforo, mg",3,M,159,,
30,"Zinco, mg",tr,M,159,,
31,"Magnesio, mg",3,M,159,,
32,"Rame, mg",tr,M,159,,
33,"Selenio, µg",tr,M,159,,
34,"Cloro, mg",1,M,159,,
35,"Iodio, µg",tr,M,159,,
36,"Manganese, mg",002,M,159,,
37,"Zolfo, mg",3,Y,9000,2,"""Coffee, beverage"" acqua 94, prot 0.2, lip tr"
38,VITAMINE IDROSOLUBILI,,,,,
39,"Vitamina B1, Tiamina, mg",000,M,159,,
40,"Vitamina B2, Riboflavina, mg",tr,M,159,,
41,"Vitamina C, mg",0,M,159,,
42,"Niacina, mg",020,M,159,,
43,"Vitamina B6, mg",000,M,159,,
44,"Folati totali, µg",tr,M,159,,
45,"Acido pantotenico, mg",000,M,159,,
46,"Biotina, µg",10,M,159,,
47,"Vitamina B12, µg",00,M,159,,
48,VITAMINE LIPOSOLUBILI,,,,,
49,Retinolo equivalente,,,,,
50,"Retinolo eq. (RE), µg",tr,M,159,3B,
51,"Retinolo, µg",0,M,159,,
52,"ß-carotene eq., µg",tr,M,159,,
53,"Vitamina E (ATE), mg",000,M,159,,
54,"Vitamina D, µg",000,M,159,,
55,ACIDI GRASSI,,,,,
56,"Acidi grassi saturi totali, g",tr,M,159,,
57,"Somma degli acidi butirrico, caproico, caprilico e caprico, g",000,M,159,,
58,"Acido laurico, g",000,M,159,,
59,"Acido miristico, g",000,M,159,,
60,"Acido palmitico, g",000,M,159,,
61,"Acido stearico, g",000,M,159,,
62,"Acido arachidico, g",000,M,159,,
63,"Acido beenico, g",000,M,159,,
64,"Acidi grassi monoinsaturi totali, g",tr,M,159,,
65,"Acido miristoleico, g",000,M,159,,
66,"Acido palmitoleico, g",000,M,159,,
67,"Acido oleico, g",000,M,159,,
68,"Acidi eicosenoico, g",000,M,159,,
69,"Acido erucico, g",000,M,159,,
70,"Acidi grassi polinsaturi totali, g",tr,M,159,,
71,"Acido linoleico, g",000,M,159,,
72,"Acido linolenico, g",000,M,159,,
73,"Acido arachidonico, g",000,M,159,,
74,"Acido eicosapentaenoico (EPA), g",000,M,159,,
75,"Acido decosaesaenoico (DHA), g",000,M,159,,
76,"Altri acidi grassi polinsaturi, g",000,86,,,
77,AMINOACIDI,,,,,
78,"Triptofano, mg",0,M,159,,
79,"Treonina, mg",0,M,159,,
80,"Isoleucina, mg",0,M,159,,
81,"Leucina, mg",0,M,159,,
82,"Lisina, mg",0,M,159,,
83,"Metionina, mg",0,M,159,,
84,"Cistina, mg",0,M,159,,
85,"Fenilalanina, mg",0,M,159,,
86,"Tirosina, mg",0,M,159,,
87,"Valina, mg",0,M,159,,
88,"Arginina, mg",0,M,159,,
89,"Istidina, mg",0,M,159,,
90,"Alanina, mg",0,M,159,,
91,"Acido aspartico, mg",0,M,159,,
92,"Acido glutammico, mg",0,M,159,,
93,"Glicina, mg",0,M,159,,
94,"Prolina, mg",0,M,159,,
95,"Serina, mg",0,M,159,,
96,ZUCCHERI,,,,,
97,"Glucosio, g",00,M,159,,
98,"Fruttosio, g",00,M,159,,
99,"Galattosio, g",00,M,159,,
100,"Saccarosio (MSE), g",00,M,159,,
101,"Maltosio (MSE), g",00,M,159,,
102,"Lattosio (MSE), g",00,M,159,,
