0,1,2
Calorie,kcal,371.0
Calorie,kj,1552.0
Grassi,g,18.5
Carboidrati,g,47.8
Proteine,g,5.4
Fibre,g,1.9
Acqua,g,27.1
Ceneri,g,1.2
Minerali,,
Calcio,mg,46.0
Sodio,mg,354.0
Fosforo,mg,89.0
Potassio,mg,83.0
Ferro,mg,0.75
Magnesio,mg,15.0
Zinco,mg,0.54
Rame,mg,0.065
Manganese,mg,0.253
Vitamine,,
Retinolo (Vit. A),mcg,53.0
"Vitamina A, IU",IU,175.0
"Vitamina A, RAE",mcg_RAE,53.0
Tiamina (Vit. B1),mg,0.065
Riboflavina (Vit. B2),mg,0.092
Niacina (Vit. B3),mg,0.769
Acido Pantotenico (Vit. B5),mg,0.634
Piridossina (Vit. B6),mg,0.04
Acido folico (Vit. B9 o M o Folacina),mcg,0.0
Folato alimentare,mcg,16.0
"Folato, DFE",mcg_DFE,16.0
"Folati, totali",mcg,16.0
Cobalamina (Vit. B12),mcg,0.09
Acido ascorbico (Vit. C),mg,3.9
Zuccheri,,
Lipidi,,
"Acidi grassi, monoinsaturi",g,5.937
"Acidi grassi, polinsaturi",g,1.508
"Acidi grassi, saturi",g,2.826
Colesterolo,mg,40.0
Grassi saturi,,
4:0,g,0.001
6:0,g,0.0
8:0,g,0.0
10:0,g,0.001
12:0,g,0.001
14:0,g,0.053
16:0,g,1.527
18:0,g,1.2329999999999999
Grassi monoinsaturi,,
16:1 indifferenziato,g,0.031
18:1 indifferenziato,g,5.903
20:1,g,0.003
22:1 indifferenziato,g,0.0
Grassi polinsaturi,,
18:2 indifferenziato,g,1.416
18:3 indifferenziato,g,0.075
20:4 indifferenziato,g,0.013999999999999999
20:5 n-3,g,0.0
22:6 n-3,g,0.004
Aminoacidi,,
Acido aspartico,g,0.3
Acido glutammico,g,1.6030000000000002
Alanina,g,0.191
Arginina,g,0.209
Cistina,g,0.11800000000000001
Fenilalanina,g,0.267
Glicina,g,0.17800000000000002
Isoleucina,g,0.22399999999999998
Istidina,g,0.11800000000000001
Leucina,g,0.39799999999999996
Lisina,g,0.177
Metionina,g,0.11
Prolina,g,0.5429999999999999
Serina,g,0.285
Tirosina,g,0.166
Treonina,g,0.171
Triptofano,g,0.064
Valina,g,0.252
Altro,,
