0,1,2
Lisina,30.00,4.00
Istidina,11.00,11.00
Arginina,17.00,2.26
Acido aspartico,176.00,23.46
Treonina,24.00,3.20
Serina,37.00,4.93
Acido glutamico,72.00,9.60
Prolina,49.00,6.53
Glicina,25.00,3.33
Alanina,45.00,6.00
Cistina,12.00,1.60
Valina,28.00,3.73
Metionina,6.00,0.80
Isoleucina,23.00,3.06
Leucina,33.00,4.40
Tirosina,32.00,4.26
Fenilalanina,18.00,2.40
Triptofano,6.00,0.80
Indice chimico,66,
Aminoacido limitante,leucina,
