0,1,2
Calorie,kcal,172.0
Calorie,kj,719.0
Grassi,g,12.95
Carboidrati,g,5.9
Proteine,g,7.89
Fibre,g,0.7
Zuccheri,g,1.85
Acqua,g,70.73
Ceneri,g,2.52
Minerali,,
Calcio,mg,165.0
Sodio,mg,566.0
Fosforo,mg,139.0
Potassio,mg,231.0
Ferro,mg,1.19
Magnesio,mg,30.0
Zinco,mg,0.85
Rame,mg,0.059000000000000004
Manganese,mg,0.26899999999999996
Selenio,mcg,11.1
Vitamine,,
Retinolo (Vit. A),mcg,120.0
"Vitamina A, IU",IU,2891.0
Betaina,mg,29.9
"Vitamina A, RAE",mcg_RAE,244.0
Tiamina (Vit. B1),mg,0.08199999999999999
Riboflavina (Vit. B2),mg,0.263
Niacina (Vit. B3),mg,0.479
Acido Pantotenico (Vit. B5),mg,0.43799999999999994
Piridossina (Vit. B6),mg,0.098
Acido folico (Vit. B9 o M o Folacina),mcg,6.0
Folato alimentare,mcg,67.0
"Folato, DFE",mcg_DFE,77.0
"Folati, totali",mcg,73.0
Cobalamina (Vit. B12),mcg,0.4
"Vitamina B-12, aggiunta",mcg,0.0
Acido ascorbico (Vit. C),mg,7.3
Vitamina D (D2+D3),mcg,0.8
Vitamina D3,mcg,0.8
Colecalcifenolo (Vit. D),IU,31.0
Alpha-tocoferolo (Vit. E),mg,0.93
"Vitamina E, aggiunta",mg,0.0
Fillochinone (Vit. K),mcg,126.5
Colina totale (Vit. J),mg,61.0
"Carotene, beta",mcg,1493.0
"Carotene, alfa",mcg,3.0
"Criptoxantina, beta",mcg,2.0
Licopene,mcg,0.0
Luteina + zeaxantina,mcg,3249.0
Tocoferolo beta,mg,0.01
Tocoferolo gamma,mg,0.16
Tocoferolo delta,mg,0.0
Zuccheri,,
Destrosio,g,0.08
Fruttosio,g,0.05
Galattosio,g,0.04
Lattosio,g,1.51
Maltosio,g,0.03
Saccarosio,g,0.06
Lipidi,,
"Acidi grassi, monoinsaturi",g,3.0210000000000004
"Acidi grassi, polinsaturi",g,0.61
"Acidi grassi, saturi",g,6.091
"Acidi grassi, trans",g,0.188
"Acidi grassi, trans-monoenoici",g,0.171
"Acidi grassi, trans-polienoico",g,0.017
Beta-sistosterolo,mg,0.0
Campesterolo,mg,0.0
Colesterolo,mg,118.0
Fitosteroli,mg,2.0
Stigmasterolo,mg,0.0
Grassi saturi,,
4:0,g,0.314
6:0,g,0.18899999999999997
8:0,g,0.11599999999999999
10:0,g,0.22699999999999998
12:0,g,0.22399999999999998
13:0,g,0.0
14:0,g,0.858
15:0,g,0.001
16:0,g,2.89
17:0,g,0.035
18:0,g,1.225
20:0,g,0.01
22:0,g,0.002
24:0,g,0.001
Grassi monoinsaturi,,
14:1,g,0.001
16:1 indifferenziato,g,0.215
18:1 indifferenziato,g,2.793
20:1,g,0.011000000000000001
22:1 indifferenziato,g,0.001
Grassi polinsaturi,,
18:2 indifferenziato,g,0.467
18:3 indifferenziato,g,0.111
18:4,g,0.0
20:4 indifferenziato,g,0.025
20:5 n-3,g,0.001
22:5 n-3,g,0.0
22:6 n-3,g,0.006999999999999999
Aminoacidi,,
Acido aspartico,g,0.627
Acido glutammico,g,1.556
Alanina,g,0.32299999999999995
Arginina,g,0.366
Cistina,g,0.095
Fenilalanina,g,0.406
Glicina,g,0.21600000000000003
Isoleucina,g,0.45
Istidina,g,0.22899999999999998
Leucina,g,0.708
Lisina,g,0.5579999999999999
Metionina,g,0.207
Prolina,g,0.6459999999999999
Serina,g,0.467
Tirosina,g,0.35
Treonina,g,0.308
Triptofano,g,0.10800000000000001
Valina,g,0.505
Altro,,
Alcol etilico,g,0.0
Caffeina,mg,0.0
Teobromina,mg,0.0
