0,1,2
Calorie,kcal,508.0
Calorie,kj,2126.0
Grassi,g,36.24
Carboidrati,g,28.09
Proteine,g,26.08
Fibre,g,12.2
Zuccheri,g,6.79
Acqua,g,5.27
Ceneri,g,4.33
Minerali,,
Calcio,mg,266.0
Sodio,mg,13.0
Fosforo,mg,828.0
Potassio,mg,738.0
Ferro,mg,9.21
Magnesio,mg,370.0
Zinco,mg,6.08
Rame,mg,0.645
Manganese,mg,2.448
Selenio,mcg,208.1
Vitamine,,
Retinolo (Vit. A),mcg,0.0
"Vitamina A, IU",IU,31.0
Betaina,mg,1.9
"Vitamina A, RAE",mcg_RAE,2.0
Tiamina (Vit. B1),mg,0.805
Riboflavina (Vit. B2),mg,0.261
Niacina (Vit. B3),mg,4.7330000000000005
Acido Pantotenico (Vit. B5),mg,0.81
Piridossina (Vit. B6),mg,0.397
Acido folico (Vit. B9 o M o Folacina),mcg,0.0
Folato alimentare,mcg,162.0
"Folato, DFE",mcg_DFE,162.0
"Folati, totali",mcg,162.0
Cobalamina (Vit. B12),mcg,0.0
"Vitamina B-12, aggiunta",mcg,0.0
Acido ascorbico (Vit. C),mg,7.1
Vitamina D (D2+D3),mcg,0.0
Colecalcifenolo (Vit. D),IU,0.0
Alpha-tocoferolo (Vit. E),mg,5.07
"Vitamina E, aggiunta",mg,0.0
Fillochinone (Vit. K),mcg,5.4
Colina totale (Vit. J),mg,122.7
"Carotene, beta",mcg,18.0
"Carotene, alfa",mcg,0.0
"Criptoxantina, beta",mcg,0.0
Licopene,mcg,0.0
Luteina + zeaxantina,mcg,568.0
Tocoferolo beta,mg,0.0
Tocoferolo gamma,mg,19.82
Tocoferolo delta,mg,0.81
Zuccheri,,
Destrosio,g,2.88
Fruttosio,g,0.02
Galattosio,g,0.2
Lattosio,g,0.0
Maltosio,g,0.0
Saccarosio,g,3.69
Lipidi,,
"Acidi grassi, monoinsaturi",g,22.518
"Acidi grassi, polinsaturi",g,10.088
"Acidi grassi, saturi",g,1.989
"Acidi grassi, trans",g,0.0
"Acidi grassi, trans-monoenoici",g,0.0
Colesterolo,mg,0.0
Fitosteroli,mg,118.0
Grassi saturi,,
4:0,g,0.0
6:0,g,0.0
8:0,g,0.0
10:0,g,0.0
12:0,g,0.0
13:0,g,0.0
14:0,g,0.0
15:0,g,0.0
16:0,g,0.977
17:0,g,0.0
18:0,g,0.45799999999999996
20:0,g,0.275
22:0,g,0.175
24:0,g,0.105
Grassi monoinsaturi,,
14:1,g,0.0
15:1,g,0.0
16:1 indifferenziato,g,0.062
17:1,g,0.0
18:1 indifferenziato,g,8.463
18:1 t,g,0.0
20:1,g,3.9939999999999998
22:1 indifferenziato,g,9.355
24:1 c,g,0.644
Grassi polinsaturi,,
18:2 indifferenziato,g,5.921
18:3 indifferenziato,g,3.792
"18:3 n-6 c,c,c",g,0.0
18:4,g,0.0
"20:2 n-6 c,c",g,0.25
20:4 indifferenziato,g,0.0
20:5 n-3,g,0.0
22:5 n-3,g,0.0
22:6 n-3,g,0.0
Aminoacidi,,
Acido aspartico,g,2.435
Acido glutammico,g,5.265
Alanina,g,1.173
Arginina,g,1.933
Cistina,g,0.68
Fenilalanina,g,1.173
Glicina,g,1.587
Idrossiprolina,g,0.0
Isoleucina,g,1.183
Istidina,g,0.878
Leucina,g,2.08
Lisina,g,1.844
Metionina,g,0.483
Prolina,g,2.81
Serina,g,0.759
Tirosina,g,0.809
Treonina,g,0.838
Triptofano,g,0.256
Valina,g,1.5090000000000001
Altro,,
Alcol etilico,g,0.0
Caffeina,mg,0.0
Teobromina,mg,0.0
