0,1,2
Calorie,kcal,97.0
Calorie,kj,404.0
Grassi,g,6.89
Carboidrati,g,5.18
Proteine,g,3.75
Fibre,g,0.0
Acqua,g,83.39
Ceneri,g,0.79
Minerali,,
Calcio,mg,169.0
Sodio,mg,52.0
Fosforo,mg,117.0
Potassio,mg,178.0
Ferro,mg,0.12
Magnesio,mg,31.0
Zinco,mg,0.22
Rame,mg,0.046
Manganese,mg,0.018000000000000002
Vitamine,,
Retinolo (Vit. A),mcg,53.0
"Vitamina A, IU",IU,178.0
"Vitamina A, RAE",mcg_RAE,53.0
Tiamina (Vit. B1),mg,0.052000000000000005
Riboflavina (Vit. B2),mg,0.135
Niacina (Vit. B3),mg,0.091
Acido Pantotenico (Vit. B5),mg,0.192
Piridossina (Vit. B6),mg,0.023
Acido folico (Vit. B9 o M o Folacina),mcg,0.0
Folato alimentare,mcg,6.0
"Folato, DFE",mcg_DFE,6.0
"Folati, totali",mcg,6.0
Cobalamina (Vit. B12),mcg,0.36
Acido ascorbico (Vit. C),mg,2.3
Zuccheri,,
Lipidi,,
"Acidi grassi, monoinsaturi",g,1.787
"Acidi grassi, polinsaturi",g,0.146
"Acidi grassi, saturi",g,4.5969999999999995
Colesterolo,mg,19.0
Grassi saturi,,
4:0,g,0.276
6:0,g,0.153
8:0,g,0.071
10:0,g,0.141
12:0,g,0.16699999999999998
14:0,g,0.703
16:0,g,1.999
18:0,g,0.682
Grassi monoinsaturi,,
16:1 indifferenziato,g,0.142
18:1 indifferenziato,g,1.5659999999999998
Grassi polinsaturi,,
18:2 indifferenziato,g,0.07
18:3 indifferenziato,g,0.076
20:4 indifferenziato,g,0.0
Aminoacidi,,
Acido aspartico,g,0.309
Acido glutammico,g,0.47700000000000004
Alanina,g,0.132
Arginina,g,0.114
Cistina,g,0.048
Fenilalanina,g,0.162
Glicina,g,0.08
Isoleucina,g,0.203
Istidina,g,0.078
Leucina,g,0.366
Lisina,g,0.28
Metionina,g,0.09699999999999999
Prolina,g,0.364
Serina,g,0.22699999999999998
Tirosina,g,0.183
Treonina,g,0.182
Triptofano,g,0.053
Valina,g,0.21899999999999997
Altro,,
