,0,1
1,Lipidi totali(%): 99.9,
2,Saturi totali (%):,13.15
3,C4:0÷C10:0,0
4,C12:0,0
5,C14:0,0
6,C16:0,8.5
7,C18:0,4.15
8,C20:0,0.5
9,C22:0,0
10,Monoinsaturi totali (%):,40.1
11,C14:1,0
12,C16:1,0.2
13,C18:1,39.7
14,C20:1,0.2
15,C22:1,0
16,Polinsaturi totali (%):,42.2
17,C18:2,41.9
18,C18:3,0.3
19,C20:4,0
20,C20:5,0
21,C22:6,0
22,Rapporto Polinsaturi/Saturi:,3.2
