0,1,2
Parte edibile,29.00,%
Acqua,4.30,g
Proteine,31.90,g
Carboidrati,4.00,g
di cui,,
zuccheri solubili,3.90,g
amido,0.10,g
Grassi,50.30,g
di cui,,
saturi,7.79,g
monoinsaturi,19.07,g
polinsaturi,21.34,g
Fibra totale,4.50,g
di cui,,
fibra solubile,0.76,g
fibra insolubile,3.77,g
Colesterolo,0.00,mg
Sodio,4.00,mg
Alcool,0.00,g
Acido Fitico,,mg
