0,1,2
Calorie,kcal,344.0
Calorie,kj,1439.0
Grassi,g,24.55
Carboidrati,g,0.0
Proteine,g,28.68
Fibre,g,0.0
Acqua,g,45.2
Ceneri,g,1.54
Minerali,,
Calcio,mg,25.0
Sodio,mg,75.0
Fosforo,mg,186.0
Potassio,mg,248.0
Ferro,mg,2.4
Magnesio,mg,24.0
Zinco,mg,6.37
Rame,mg,0.12300000000000001
Manganese,mg,0.026000000000000002
Selenio,mcg,33.0
Vitamine,,
Retinolo (Vit. A),mcg,0.0
"Vitamina A, IU",IU,0.0
"Vitamina A, RAE",mcg_RAE,0.0
Tiamina (Vit. B1),mg,0.07
Riboflavina (Vit. B2),mg,0.22
Niacina (Vit. B3),mg,6.33
Acido Pantotenico (Vit. B5),mg,0.61
Piridossina (Vit. B6),mg,0.1
Acido folico (Vit. B9 o M o Folacina),mcg,0.0
Folato alimentare,mcg,17.0
"Folato, DFE",mcg_DFE,17.0
"Folati, totali",mcg,17.0
Cobalamina (Vit. B12),mcg,2.8
Acido ascorbico (Vit. C),mg,0.0
Alpha-tocoferolo (Vit. E),mg,0.16
Zuccheri,,
Lipidi,,
"Acidi grassi, monoinsaturi",g,10.04
"Acidi grassi, polinsaturi",g,2.0
"Acidi grassi, saturi",g,10.34
Colesterolo,mg,116.0
Grassi saturi,,
10:0,g,0.06
12:0,g,0.1
14:0,g,0.91
16:0,g,5.27
18:0,g,3.29
Grassi monoinsaturi,,
16:1 indifferenziato,g,0.72
18:1 indifferenziato,g,9.02
Grassi polinsaturi,,
18:2 indifferenziato,g,1.47
18:3 indifferenziato,g,0.42
20:4 indifferenziato,g,0.11
Aminoacidi,,
Acido aspartico,g,2.524
Acido glutammico,g,4.1610000000000005
Alanina,g,1.725
Arginina,g,1.704
Cistina,g,0.342
Fenilalanina,g,1.167
Glicina,g,1.401
Isoleucina,g,1.3840000000000001
Istidina,g,0.9079999999999999
Leucina,g,2.231
Lisina,g,2.532
Metionina,g,0.736
Prolina,g,1.203
Serina,g,1.0659999999999998
Tirosina,g,0.9640000000000001
Treonina,g,1.227
Triptofano,g,0.335
Valina,g,1.547
Altro,,
