,0,1,2,3,4,5
83,"Lisina, mg",19,AO,007280,3A,"Pesche, Senza Buccia WATER 90,7g, PROT 0,8g, FAT 0,1g, CHO 6,1g, SUGAR 6,1g, LYS 30mg"
84,"Metionina, mg",6,AO,007280,3A,"Pesche, Senza Buccia WATER 90,7g, PROT 0,8g, FAT 0,1g, CHO 6,1g, SUGAR 6,1g, MET 9mg"
85,"Cistina, mg",6,AO,007280,3A,"Pesche, Senza Buccia WATER 90,7g, PROT 0,8g, FAT 0,1g, CHO 6,1g, SUGAR 6,1g, CYS 9mg"
86,"Fenilalanina, mg",11,AO,007280,3A,"Pesche, Senza Buccia WATER 90,7g, PROT 0,8g, FAT 0,1g, CHO 6,1g, SUGAR 6,1g, PHE 18mg"
87,"Tirosina, mg",13,AO,007280,3A,"Pesche, Senza Buccia WATER 90,7g, PROT 0,8g, FAT 0,1g, CHO 6,1g, SUGAR 6,1g, TYR 21mg"
88,"Valina, mg",25,AO,007280,3A,"Pesche, Senza Buccia WATER 90,7g, PROT 0,8g, FAT 0,1g, CHO 6,1g, SUGAR 6,1g, VAL 40mg"
89,"Arginina, mg",11,AO,007280,3A,"Pesche, Senza Buccia WATER 90,7g, PROT 0,8g, FAT 0,1g, CHO 6,1g, SUGAR 6,1g, ARG 17mg"
90,"Istidina, mg",11,AO,007280,3A,"Pesche, Senza Buccia WATER 90,7g, PROT 0,8g, FAT 0,1g, CHO 6,1g, SUGAR 6,1g, HIS 17mg"
91,"Alanina, mg",25,AO,007280,3A,"Pesche, Senza Buccia WATER 90,7g, PROT 0,8g, FAT 0,1g, CHO 6,1g, SUGAR 6,1g, ALA 40mg"
92,"Acido aspartico, mg",58,AO,007280,3A,"Pesche, Senza Buccia WATER 90,7g, PROT 0,8g, FAT 0,1g, CHO 6,1g, SUGAR 6,1g, ASP 92mg"
93,"Acido glutammico, mg",89,AO,007280,3A,"Pesche, Senza Buccia WATER 90,7g, PROT 0,8g, FAT 0,1g, CHO 6,1g, SUGAR 6,1g, GLU 143mg"
94,"Glicina, mg",10,AO,007280,3A,"Pesche, Senza Buccia WATER 90,7g, PROT 0,8g, FAT 0,1g, CHO 6,1g, SUGAR 6,1g, GLY 16mg"
95,"Prolina, mg",17,AO,007280,3A,"Pesche, Senza Buccia WATER 90,7g, PROT 0,8g, FAT 0,1g, CHO 6,1g, SUGAR 6,1g, PRO 27mg"
96,"Serina, mg",21,AO,007280,3A,"Pesche, Senza Buccia WATER 90,7g, PROT 0,8g, FAT 0,1g, CHO 6,1g, SUGAR 6,1g, SER 34mg"
97,ZUCCHERI,,,,,
98,"Glucosio, g",37,L,189,,
99,"Fruttosio, g",36,L,189,,
100,"Galattosio, g",00,LZ,,,
101,"Saccarosio (MSE), g",67,L,189,,
102,"Maltosio (MSE), g",00,L,189,,
103,"Lattosio (MSE), g",00,L,189,,
