,0,1
1,Lipidi totali(%): 10.2,
2,Saturi totali (%):,3.21
3,C4:0÷C10:0,0
4,C12:0,0
5,C14:0,0.22
6,C16:0,1.66
7,C18:0,1.16
8,C20:0,0
9,C22:0,0
10,Monoinsaturi totali (%):,3.31
11,C14:1,0.32
12,C16:1,0.22
13,C18:1,2.25
14,C20:1,0
15,C22:1,0.24
16,Polinsaturi totali (%):,2.27
17,C18:2,1.13
18,C18:3,0.2
19,C20:4,0.34
20,C20:5,0.13
21,C22:6,0.13
22,Rapporto Polinsaturi/Saturi:,0.7
