,0,1,2,3,4,5
78,"Triptofano, mg",258,AA,160890,3A,"""Crescenza"" prot. orig.16.1,trypto220, threon530, isoleu630, leucine1250, lysine1010, methion400, cystine100, phenilal680, tyrosine760, valine820, arginine450, histidine360, alanine430, aspart ac1020, glutam ac2630, glycine250, proline1480, serine770"
79,"Treonina, mg",622,AA,160890,,
80,"Isoleucina, mg",740,AA,160890,,
81,"Leucina, mg",1467,AA,160890,,
82,"Lisina, mg",1186,AA,160890,,
83,"Metionina, mg",470,AA,160890,,
84,"Cistina, mg",117,AA,160890,,
85,"Fenilalanina, mg",798,AA,160890,,
86,"Tirosina, mg",892,AA,160890,,
87,"Valina, mg",963,AA,160890,,
88,"Arginina, mg",528,AA,160890,,
89,"Istidina, mg",423,AA,160890,,
90,"Alanina, mg",505,AA,160890,,
91,"Acido aspartico, mg",1197,AA,160890,,
92,"Acido glutammico, mg",3087,AA,160890,,
93,"Glicina, mg",293,AA,160890,,
94,"Prolina, mg",1737,AA,160890,,
95,"Serina, mg",904,AA,160890,,
96,ZUCCHERI,,,,,
97,"Glucosio, g",00,08,142,3A,
98,"Fruttosio, g",00,08,142,3A,
99,"Galattosio, g",00,08,142,3A,
100,"Saccarosio (MSE), g",00,08,142,3A,
101,"Maltosio (MSE), g",00,08,142,3A,
102,"Lattosio (MSE), g",23,08,142,3A,Latt=4.4g
