0,1,2
Calorie,kcal,124.0
Calorie,kj,519.0
Grassi,g,4.24
Carboidrati,g,0.0
Proteine,g,20.04
Fibre,g,0.0
Acqua,g,70.86
Ceneri,g,1.04
Minerali,,
Calcio,mg,7.0
Sodio,mg,60.0
Fosforo,mg,227.0
Potassio,mg,372.0
Ferro,mg,0.48
Magnesio,mg,33.0
Zinco,mg,0.81
Rame,mg,0.053
Manganese,mg,0.021
Selenio,mcg,36.5
Vitamine,,
Retinolo (Vit. A),mcg,120.0
"Vitamina A, IU",IU,398.0
"Vitamina A, RAE",mcg_RAE,120.0
Tiamina (Vit. B1),mg,0.057999999999999996
Riboflavina (Vit. B2),mg,0.08
Niacina (Vit. B3),mg,5.95
Acido Pantotenico (Vit. B5),mg,0.828
Piridossina (Vit. B6),mg,0.402
Acido folico (Vit. B9 o M o Folacina),mcg,0.0
Folato alimentare,mcg,2.0
"Folato, DFE",mcg_DFE,2.0
"Folati, totali",mcg,2.0
Cobalamina (Vit. B12),mcg,5.39
Acido ascorbico (Vit. C),mg,0.0
Zuccheri,,
Lipidi,,
"Acidi grassi, monoinsaturi",g,1.7930000000000001
"Acidi grassi, polinsaturi",g,1.06
"Acidi grassi, saturi",g,0.915
Colesterolo,mg,59.0
Grassi saturi,,
4:0,g,0.0
6:0,g,0.0
8:0,g,0.0
10:0,g,0.0
12:0,g,0.0
14:0,g,0.179
16:0,g,0.5760000000000001
18:0,g,0.16
Grassi monoinsaturi,,
16:1 indifferenziato,g,0.27699999999999997
18:1 indifferenziato,g,0.684
20:1,g,0.34
22:1 indifferenziato,g,0.49200000000000005
Grassi polinsaturi,,
18:2 indifferenziato,g,0.06
18:3 indifferenziato,g,0.0
18:4,g,0.16699999999999998
20:4 indifferenziato,g,0.0
20:5 n-3,g,0.252
22:5 n-3,g,0.062
22:6 n-3,g,0.519
Aminoacidi,,
Acido aspartico,g,2.052
Acido glutammico,g,2.991
Alanina,g,1.212
Arginina,g,1.199
Cistina,g,0.215
Fenilalanina,g,0.782
Glicina,g,0.9620000000000001
Isoleucina,g,0.9229999999999999
Istidina,g,0.59
Leucina,g,1.629
Lisina,g,1.84
Metionina,g,0.593
Prolina,g,0.7090000000000001
Serina,g,0.818
Tirosina,g,0.6759999999999999
Treonina,g,0.878
Triptofano,g,0.22399999999999998
Valina,g,1.032
Altro,,
Alcol etilico,g,0.0
