,0,1,2,3,4,5
1,"Note Alimento: alimento interamente sostituito con ""Asparagus,canned, drained solids""",,,,,
2,"Categoria merceologica: 2001 - germogli (soia, bambù), asparagi",,,,,
3,Componenti Alimentari,Valore,Fonte,Codice,Classe,Note
4,Contenuti in 100 g / unità,,,,,
5,COMPONENTI PRINCIPALI,,,,,
6,"Parte edibile, %",100,21,11015,,
7,"Energia, ricalcolata, kJ",76,86,,,
8,"Energia, Ric con fibra, kJ",89,86,,,
9,"Energia, ricalcolata, kcal",18,86,,,
10,"Energia, Ric con fibra, kcal",21,86,,,
11,"Proteine totali, g",2.1,21,11015,,
12,"Proteine animali, g",0.0,21,11015,,
13,"Proteine vegetali, g",2.1,21,11015,,
14,"Lipidi totali, g",0.7,21,11015,,
15,"Lipidi animali, g",0.0,21,11015,,
16,"Lipidi vegetali, g",0.7,21,11015,,
17,"Colesterolo, mg",0,21,11015,,
18,"Carboidrati disponibili (MSE), g",0.9,21,11015,,GD= GD tot - fibra GD tot=2.48g
19,"Amido (MSE), g",0.0,21,11015,,amido=0 quando GD=GS
20,"Carboidrati solubili (MSE), g",0.9,21,11015,,"GD=GS come per 02/305, Asparagi di serra"
21,"Fibra alimentare totale, g",1.6,21,11015,,espressa come fibra totale
22,"Alcol, g",0.0,21,11015,,
23,"Acqua, g",94.0,21,11015,,
24,MINERALI ed ELEMENTI IN TRACCIA,,,,,
25,"Ferro, mg",1.8,21,11015,,
26,"Calcio, mg",16,21,11015,,
27,"Sodio, mg",287,21,11015,,
28,"Potassio, mg",172,21,11015,,
29,"Fosforo, mg",43,21,11015,,
30,"Zinco, mg",0.40,21,11015,,
31,VITAMINE IDROSOLUBILI,,,,,
32,"Vitamina B1, Tiamina, mg",0.06,21,11015,,
33,"Vitamina B2, Riboflavina, mg",0.10,21,11015,,
34,"Vitamina C, mg",18,21,11015,,
35,"Niacina, mg",1.00,21,11015,,
36,"Vitamina B6, mg",0.11,21,11015,,
37,"Folati totali, µg",96,21,11015,,espresso come Folacina
38,VITAMINE LIPOSOLUBILI,,,,,
39,Retinolo equivalente,,,,,
40,"Retinolo eq. (RE), µg",53,21,11015,,
41,"Retinolo, µg",0,21,11015,,
42,"ß-carotene eq., µg",318,21,11015,,CALC
43,"Vitamina E (ATE), mg",0.43,21,11015,,
44,"Vitamina D, µg",0.00,21,11015,,
45,ACIDI GRASSI,,,,,
46,"Acidi grassi saturi totali, g",0.15,21,11015,,
47,"Acidi grassi monoinsaturi totali, g",0.02,21,11015,,
48,"Acido oleico, g",0.02,21,11015,,
49,"Acidi grassi polinsaturi totali, g",0.28,21,11015,,
50,"Acido linoleico, g",0.27,21,11015,,
51,"Acido linolenico, g",0.02,21,11015,,
52,"Altri acidi grassi polinsaturi, g",0.00,86,,,
