0,1,2
Parte edibile,70.00,%
Acqua,94.30,g
Proteine,0.60,g
Carboidrati,1.70,g
di cui,,
zuccheri solubili,1.50,g
amido,0.20,g
Grassi,0.10,g
di cui,,
saturi,0.01,g
monoinsaturi,0.01,g
polinsaturi,0.04,g
Fibra totale,1.50,g
di cui,,
fibra solubile,,g
fibra insolubile,,g
Colesterolo,0.00,mg
Sodio,23.00,mg
Alcool,0.00,g
Acido Fitico,,mg
