0,1,2
Calorie,kcal,472.0
Calorie,kj,1975.0
Grassi,g,47.7
Carboidrati,g,36.2
Proteine,g,12.1
Fibre,g,18.1
Zuccheri,g,0.0
Acqua,g,0.9
Ceneri,g,3.1
Minerali,,
Calcio,mg,54.0
Sodio,mg,12.0
Fosforo,mg,340.0
Potassio,mg,1166.0
Ferro,mg,4.15
Magnesio,mg,265.0
Zinco,mg,3.68
Rame,mg,1.91
Manganese,mg,1.65
Selenio,mcg,7.9
Vitamine,,
Retinolo (Vit. A),mcg,0.0
"Vitamina A, IU",IU,12.0
"Vitamina A, RAE",mcg_RAE,1.0
Tiamina (Vit. B1),mg,0.05
Riboflavina (Vit. B2),mg,0.27899999999999997
Niacina (Vit. B3),mg,2.1
Acido Pantotenico (Vit. B5),mg,0.154
Piridossina (Vit. B6),mg,0.07200000000000001
Acido folico (Vit. B9 o M o Folacina),mcg,0.0
Folato alimentare,mcg,19.0
"Folato, DFE",mcg_DFE,19.0
"Folati, totali",mcg,19.0
Cobalamina (Vit. B12),mcg,0.0
Acido ascorbico (Vit. C),mg,0.0
Zuccheri,,
Lipidi,,
"Acidi grassi, monoinsaturi",g,9.23
"Acidi grassi, polinsaturi",g,10.7
"Acidi grassi, saturi",g,25.29
Colesterolo,mg,0.0
Grassi saturi,,
6:0,g,0.13
8:0,g,1.59
10:0,g,1.27
12:0,g,9.45
14:0,g,3.63
16:0,g,6.06
18:0,g,3.16
Grassi monoinsaturi,,
16:1 indifferenziato,g,0.05
18:1 indifferenziato,g,9.18
Grassi polinsaturi,,
18:2 indifferenziato,g,10.1
18:3 indifferenziato,g,0.6
Aminoacidi,,
Acido aspartico,g,1.2109999999999999
Acido glutammico,g,1.828
Alanina,g,0.561
Arginina,g,0.6890000000000001
Cistina,g,0.14800000000000002
Fenilalanina,g,0.584
Glicina,g,0.545
Isoleucina,g,0.47100000000000003
Istidina,g,0.21
Leucina,g,0.737
Lisina,g,0.609
Metionina,g,0.125
Prolina,g,0.52
Serina,g,0.525
Tirosina,g,0.456
Treonina,g,0.48100000000000004
Triptofano,g,0.182
Valina,g,0.73
Altro,,
Caffeina,mg,47.0
Teobromina,mg,1597.0
