Valori nutrizionali,per porzione,% RDA
Valore calorico,6 kcal 27 kJ,"0,3 %"
Grassi,"0,4 g","0,6 %"
Grassi saturi,"< 0,1 g","0,3 %"
Grassi monoinsaturi,"0,3 g","0,9 %"
Grassi polinsaturi,"< 0,1 g","0,4 %"
Carboidrati,"0,7 g","0,3 %"
Zuccheri,"0,0 g","0,0 %"
Proteine,"0,2 g","0,2 %"
Fibre alimentari,"0,2 g","< 0,1 %"
Colesterolo,"0,0 mg","0,0 %"
Sodio,"< 0,1 g","< 0,1 %"
Acqua,"1,6 g","< 0,1 %"
