0,1,2
Lisina,65.00,4.67
Istidina,28.00,28.00
Arginina,79.00,5.68
Acido aspartico,137.00,9.85
Treonina,48.00,3.45
Serina,81.00,5.82
Acido glutamico,309.00,22.23
Prolina,272.00,19.56
Glicina,31.00,2.23
Alanina,48.00,3.45
Cistina,12.00,0.86
Valina,59.00,4.24
Metionina,14.00,1.00
Isoleucina,70.00,5.03
Leucina,72.00,5.17
Tirosina,24.00,1.72
Fenilalanina,44.00,3.16
Triptofano,14.00,1.00
Indice chimico,74,
Aminoacido limitante,solforati,
