0,1,2
Calorie,kcal,132.0
Calorie,kj,552.0
Grassi,g,0.54
Carboidrati,g,23.71
Proteine,g,8.86
Fibre,g,8.7
Acqua,g,65.74
Ceneri,g,1.15
Minerali,,
Calcio,mg,27.0
Sodio,mg,1.0
Fosforo,mg,140.0
Potassio,mg,355.0
Ferro,mg,2.1
Magnesio,mg,70.0
Zinco,mg,1.12
Rame,mg,0.209
Manganese,mg,0.444
Selenio,mcg,1.2
Vitamine,,
Retinolo (Vit. A),mcg,0.0
"Vitamina A, IU",IU,6.0
"Vitamina A, RAE",mcg_RAE,0.0
Tiamina (Vit. B1),mg,0.244
Riboflavina (Vit. B2),mg,0.059000000000000004
Niacina (Vit. B3),mg,0.505
Acido Pantotenico (Vit. B5),mg,0.242
Piridossina (Vit. B6),mg,0.069
Acido folico (Vit. B9 o M o Folacina),mcg,0.0
Folato alimentare,mcg,149.0
"Folato, DFE",mcg_DFE,149.0
"Folati, totali",mcg,149.0
Cobalamina (Vit. B12),mcg,0.0
Acido ascorbico (Vit. C),mg,0.0
Vitamina D (D2+D3),mcg,0.0
Colecalcifenolo (Vit. D),IU,0.0
Zuccheri,,
Lipidi,,
"Acidi grassi, monoinsaturi",g,0.047
"Acidi grassi, polinsaturi",g,0.231
"Acidi grassi, saturi",g,0.139
Colesterolo,mg,0.0
Grassi saturi,,
14:0,g,0.0
16:0,g,0.13
18:0,g,0.008
Grassi monoinsaturi,,
18:1 indifferenziato,g,0.047
Grassi polinsaturi,,
18:2 indifferenziato,g,0.126
18:3 indifferenziato,g,0.105
Aminoacidi,,
Acido aspartico,g,1.072
Acido glutammico,g,1.351
Alanina,g,0.37200000000000005
Arginina,g,0.5489999999999999
Cistina,g,0.096
Fenilalanina,g,0.479
Glicina,g,0.34600000000000003
Isoleucina,g,0.391
Istidina,g,0.247
Leucina,g,0.708
Lisina,g,0.608
Metionina,g,0.133
Prolina,g,0.376
Serina,g,0.48200000000000004
Tirosina,g,0.25
Treonina,g,0.373
Triptofano,g,0.105
Valina,g,0.46399999999999997
Altro,,
